Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
57,45,DEFAULT_VEHTYPE,849.298,1045.476,12.300
57,46,DEFAULT_VEHTYPE,921.147,661.651,22.430
57,47,DEFAULT_VEHTYPE,1680.466,746.565,7.239
57,49,DEFAULT_VEHTYPE,1657.221,481.734,0.002
57,5,DEFAULT_VEHTYPE,407.279,371.295,17.714
57,50,DEFAULT_VEHTYPE,2151.070,892.296,14.121
57,51,DEFAULT_VEHTYPE,1013.493,901.241,10.106
57,52,DEFAULT_VEHTYPE,612.739,1205.922,9.409
57,53,DEFAULT_VEHTYPE,642.944,627.771,3.167
57,54,DEFAULT_VEHTYPE,1322.059,1123.801,5.673
57,55,DEFAULT_VEHTYPE,755.493,1128.759,5.077
57,56,DEFAULT_VEHTYPE,2024.340,278.955,1.597
57,57,DEFAULT_VEHTYPE,1145.743,953.537,0.000
57,6,DEFAULT_VEHTYPE,1577.523,476.332,0.018
57,7,DEFAULT_VEHTYPE,1132.089,945.671,11.467
57,8,DEFAULT_VEHTYPE,676.755,396.911,20.339
57,9,DEFAULT_VEHTYPE,947.779,843.513,7.638
58,0,DEFAULT_VEHTYPE,1563.053,1058.828,19.370
58,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
58,10,DEFAULT_VEHTYPE,947.615,836.005,7.638
58,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
58,12,DEFAULT_VEHTYPE,1481.641,1084.091,27.281
58,14,DEFAULT_VEHTYPE,1015.836,796.900,9.964
58,15,DEFAULT_VEHTYPE,669.517,606.885,6.635
58,17,DEFAULT_VEHTYPE,1973.436,462.618,8.096
58,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
58,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
58,2,DEFAULT_VEHTYPE,943.040,822.914,6.657
58,20,DEFAULT_VEHTYPE,1298.231,1127.563,7.911
58,21,DEFAULT_VEHTYPE,945.861,789.764,17.202
58,22,DEFAULT_VEHTYPE,1414.366,698.459,13.434
58,23,DEFAULT_VEHTYPE,921.223,823.300,0.171
58,25,DEFAULT_VEHTYPE,2171.184,451.258,19.307
58,26,DEFAULT_VEHTYPE,662.339,1311.607,6.893
58,27,DEFAULT_VEHTYPE,1378.520,946.359,11.412
58,28,DEFAULT_VEHTYPE,1153.975,554.091,5.164
58,3,DEFAULT_VEHTYPE,912.905,824.232,1.921
58,31,DEFAULT_VEHTYPE,1662.913,517.763,13.179
58,32,DEFAULT_VEHTYPE,1274.409,575.673,9.663
58,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
58,34,DEFAULT_VEHTYPE,1527.316,793.176,15.757
58,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
58,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
58,37,DEFAULT_VEHTYPE,1449.174,864.876,15.069
58,38,DEFAULT_VEHTYPE,1145.800,957.864,12.929
58,39,DEFAULT_VEHTYPE,601.737,1140.797,0.001
58,4,DEFAULT_VEHTYPE,1079.504,1214.501,28.445
58,40,DEFAULT_VEHTYPE,2071.408,472.638,10.139
58,41,DEFAULT_VEHTYPE,1765.982,767.573,15.507
58,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
58,45,DEFAULT_VEHTYPE,848.768,1033.741,11.747
58,46,DEFAULT_VEHTYPE,920.275,639.577,22.092
58,47,DEFAULT_VEHTYPE,1680.921,755.988,9.435
58,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
58,5,DEFAULT_VEHTYPE,425.440,372.749,18.219
58,50,DEFAULT_VEHTYPE,2150.136,879.806,12.523
58,51,DEFAULT_VEHTYPE,1013.707,909.909,8.963
58,52,DEFAULT_VEHTYPE,610.824,1194.588,11.495
58,53,DEFAULT_VEHTYPE,646.595,623.840,5.365
58,54,DEFAULT_VEHTYPE,1328.801,1121.983,6.983
58,55,DEFAULT_VEHTYPE,747.947,1129.119,7.556
58,56,DEFAULT_VEHTYPE,2025.234,282.575,3.729
58,57,DEFAULT_VEHTYPE,1147.678,955.257,2.588
58,58,DEFAULT_VEHTYPE,1299.252,1178.683,0.000
58,6,DEFAULT_VEHTYPE,1577.517,476.332,0.006
58,7,DEFAULT_VEHTYPE,1123.173,937.741,11.934
58,8,DEFAULT_VEHTYPE,697.104,399.094,20.465
58,9,DEFAULT_VEHTYPE,947.962,852.585,9.079
59,0,DEFAULT_VEHTYPE,1577.181,1054.443,14.870
59,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
59,10,DEFAULT_VEHTYPE,947.811,845.090,9.079
59,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
59,12,DEFAULT_VEHTYPE,1509.443,1076.596,28.794
59,14,DEFAULT_VEHTYPE,1017.640,792.614,5.464
59,15,DEFAULT_VEHTYPE,675.098,609.712,6.401
59,17,DEFAULT_VEHTYPE,1965.352,463.051,8.096
59,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
59,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
59,2,DEFAULT_VEHTYPE,952.188,822.117,9.181
59,20,DEFAULT_VEHTYPE,1308.428,1127.476,10.496
59,21,DEFAULT_VEHTYPE,946.403,802.728,12.975
59,22,DEFAULT_VEHTYPE,1404.364,689.615,13.348
59,23,DEFAULT_VEHTYPE,923.415,823.145,2.201
59,25,DEFAULT_VEHTYPE,2152.708,452.046,18.493
59,26,DEFAULT_VEHTYPE,671.486,1309.571,9.381
59,27,DEFAULT_VEHTYPE,1385.825,937.935,11.152
59,28,DEFAULT_VEHTYPE,1149.915,558.350,5.890
59,3,DEFAULT_VEHTYPE,913.785,824.134,0.888
59,31,DEFAULT_VEHTYPE,1661.797,504.630,13.179
59,32,DEFAULT_VEHTYPE,1262.868,571.693,12.263
59,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
59,34,DEFAULT_VEHTYPE,1512.481,796.139,15.159
59,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
59,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
59,37,DEFAULT_VEHTYPE,1459.403,853.078,15.619
59,38,DEFAULT_VEHTYPE,1136.376,949.487,12.608
59,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
59,4,DEFAULT_VEHTYPE,1052.987,1221.822,27.508
59,40,DEFAULT_VEHTYPE,2070.087,466.957,5.830
59,41,DEFAULT_VEHTYPE,1749.922,768.346,16.073
59,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
59,45,DEFAULT_VEHTYPE,848.261,1022.493,11.259
59,46,DEFAULT_VEHTYPE,919.412,617.727,21.867
59,47,DEFAULT_VEHTYPE,1681.480,767.701,11.725
59,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
59,5,DEFAULT_VEHTYPE,443.838,374.221,18.456
59,50,DEFAULT_VEHTYPE,2149.538,871.805,8.023
59,51,DEFAULT_VEHTYPE,1019.196,915.688,8.036
59,52,DEFAULT_VEHTYPE,608.643,1181.674,13.097
59,53,DEFAULT_VEHTYPE,651.879,618.152,7.764
59,54,DEFAULT_VEHTYPE,1337.741,1119.573,9.259
59,55,DEFAULT_VEHTYPE,738.648,1129.564,9.311
59,56,DEFAULT_VEHTYPE,2026.452,287.507,5.080
59,57,DEFAULT_VEHTYPE,1151.230,958.412,4.751
59,58,DEFAULT_VEHTYPE,1299.663,1180.363,1.730
59,6,DEFAULT_VEHTYPE,1577.512,476.332,0.005
59,7,DEFAULT_VEHTYPE,1114.574,930.100,11.502
59,8,DEFAULT_VEHTYPE,716.705,401.199,19.718
59,9,DEFAULT_VEHTYPE,948.184,863.571,10.989
60,0,DEFAULT_VEHTYPE,1586.960,1051.220,10.370
60,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
60,10,DEFAULT_VEHTYPE,948.032,856.072,10.989
60,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
60,12,DEFAULT_VEHTYPE,1536.877,1069.199,28.414
60,14,DEFAULT_VEHTYPE,1019.402,787.556,5.664
60,15,DEFAULT_VEHTYPE,681.305,615.365,8.396
60,17,DEFAULT_VEHTYPE,1957.271,463.504,8.096
60,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
60,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
60,2,DEFAULT_VEHTYPE,959.018,821.495,6.859
60,20,DEFAULT_VEHTYPE,1320.210,1124.299,12.202
60,21,DEFAULT_VEHTYPE,946.758,811.197,8.475
60,22,DEFAULT_VEHTYPE,1394.298,680.701,13.446
60,23,DEFAULT_VEHTYPE,926.901,823.286,3.504
60,25,DEFAULT_VEHTYPE,2134.153,452.838,18.572
60,26,DEFAULT_VEHTYPE,683.027,1307.009,11.834
60,27,DEFAULT_VEHTYPE,1393.760,928.784,12.113
60,28,DEFAULT_VEHTYPE,1144.690,564.061,7.741
60,3,DEFAULT_VEHTYPE,915.055,823.992,1.281
60,31,DEFAULT_VEHTYPE,1661.193,494.764,9.891
60,32,DEFAULT_VEHTYPE,1254.428,570.841,8.494
60,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
60,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
60,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
60,37,DEFAULT_VEHTYPE,1470.061,840.787,16.272
60,38,DEFAULT_VEHTYPE,1126.900,941.052,12.693
60,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
60,4,DEFAULT_VEHTYPE,1027.007,1227.340,26.726
60,40,DEFAULT_VEHTYPE,2069.778,465.629,1.363
60,41,DEFAULT_VEHTYPE,1734.817,769.075,15.123
60,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
60,45,DEFAULT_VEHTYPE,847.729,1010.690,11.815
60,46,DEFAULT_VEHTYPE,918.550,595.989,21.756
60,47,DEFAULT_VEHTYPE,1681.993,779.779,12.088
60,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
60,5,DEFAULT_VEHTYPE,461.060,375.599,17.277
60,50,DEFAULT_VEHTYPE,2147.076,863.087,9.317
60,51,DEFAULT_VEHTYPE,1026.565,922.193,9.827
60,52,DEFAULT_VEHTYPE,606.117,1166.721,15.165
60,53,DEFAULT_VEHTYPE,658.200,611.348,9.287
60,54,DEFAULT_VEHTYPE,1348.046,1116.795,10.673
60,55,DEFAULT_VEHTYPE,727.562,1130.093,11.100
60,56,DEFAULT_VEHTYPE,2027.983,293.705,6.384
60,57,DEFAULT_VEHTYPE,1156.128,962.764,6.552
60,58,DEFAULT_VEHTYPE,1300.587,1184.140,3.889
60,6,DEFAULT_VEHTYPE,1577.511,476.332,0.001
60,60,DEFAULT_VEHTYPE,1208.161,573.498,0.000
60,7,DEFAULT_VEHTYPE,1105.665,922.184,11.916
60,8,DEFAULT_VEHTYPE,736.590,402.946,19.965
60,9,DEFAULT_VEHTYPE,948.448,876.697,13.128
61,0,DEFAULT_VEHTYPE,1592.998,1046.659,7.833
61,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
61,10,DEFAULT_VEHTYPE,948.269,867.810,11.741
61,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
61,12,DEFAULT_VEHTYPE,1560.154,1062.924,24.108
61,14,DEFAULT_VEHTYPE,1022.098,780.380,7.667
61,15,DEFAULT_VEHTYPE,688.856,622.243,10.213
61,17,DEFAULT_VEHTYPE,1949.189,463.966,8.096
61,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
61,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
61,2,DEFAULT_VEHTYPE,967.291,820.736,8.303
61,20,DEFAULT_VEHTYPE,1332.545,1120.974,12.776
61,21,DEFAULT_VEHTYPE,946.927,815.172,3.975
61,22,DEFAULT_VEHTYPE,1384.447,671.978,13.168
61,23,DEFAULT_VEHTYPE,932.373,823.760,5.513
61,25,DEFAULT_VEHTYPE,2115.645,453.628,18.526
61,26,DEFAULT_VEHTYPE,695.847,1304.164,13.145
61,27,DEFAULT_VEHTYPE,1401.302,920.085,11.514
61,28,DEFAULT_VEHTYPE,1138.546,570.777,9.102
61,3,DEFAULT_VEHTYPE,918.761,823.576,3.740
61,31,DEFAULT_VEHTYPE,1660.395,489.495,5.391
61,32,DEFAULT_VEHTYPE,1243.494,572.155,11.094
61,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
61,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
61,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
61,37,DEFAULT_VEHTYPE,1478.366,830.557,13.186
61,38,DEFAULT_VEHTYPE,1117.001,932.256,13.241
61,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
61,4,DEFAULT_VEHTYPE,1005.557,1233.261,22.252
61,40,DEFAULT_VEHTYPE,2069.561,464.692,0.961
61,41,DEFAULT_VEHTYPE,1718.736,769.850,16.100
61,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
61,45,DEFAULT_VEHTYPE,847.205,999.063,11.638
61,46,DEFAULT_VEHTYPE,917.691,574.317,21.691
61,47,DEFAULT_VEHTYPE,1682.563,792.763,12.996
61,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
61,5,DEFAULT_VEHTYPE,478.438,376.990,17.433
61,50,DEFAULT_VEHTYPE,2140.264,859.990,7.973
61,51,DEFAULT_VEHTYPE,1035.094,929.721,11.375
61,52,DEFAULT_VEHTYPE,604.340,1156.206,10.665
61,53,DEFAULT_VEHTYPE,663.839,608.183,6.473
61,54,DEFAULT_VEHTYPE,1360.015,1113.568,12.396
61,55,DEFAULT_VEHTYPE,715.656,1130.662,11.922
61,56,DEFAULT_VEHTYPE,2029.966,301.736,8.272
61,57,DEFAULT_VEHTYPE,1162.153,968.117,8.060
61,58,DEFAULT_VEHTYPE,1301.397,1190.326,6.252
61,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
61,60,DEFAULT_VEHTYPE,1209.674,572.328,2.061
61,61,DEFAULT_VEHTYPE,950.390,809.870,0.000
61,7,DEFAULT_VEHTYPE,1096.788,914.296,11.874
61,8,DEFAULT_VEHTYPE,756.769,404.696,20.254
61,9,DEFAULT_VEHTYPE,948.750,891.679,14.986
62,0,DEFAULT_VEHTYPE,1592.858,1038.855,7.833
62,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
62,10,DEFAULT_VEHTYPE,948.506,879.548,11.741
62,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
62,12,DEFAULT_VEHTYPE,1578.912,1057.239,19.608
62,14,DEFAULT_VEHTYPE,1025.756,773.165,8.097
62,15,DEFAULT_VEHTYPE,698.062,630.629,12.452
62,17,DEFAULT_VEHTYPE,1941.106,464.428,8.096
62,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
62,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
62,2,DEFAULT_VEHTYPE,977.580,819.795,10.328
62,20,DEFAULT_VEHTYPE,1346.634,1117.175,14.592
62,21,DEFAULT_VEHTYPE,946.954,815.803,0.631
62,22,DEFAULT_VEHTYPE,1374.558,663.221,13.211
62,23,DEFAULT_VEHTYPE,940.253,823.149,7.905
62,25,DEFAULT_VEHTYPE,2096.842,454.892,18.847
62,26,DEFAULT_VEHTYPE,709.963,1301.031,14.475
62,27,DEFAULT_VEHTYPE,1408.857,911.373,11.533
62,28,DEFAULT_VEHTYPE,1128.853,576.628,10.858
62,3,DEFAULT_VEHTYPE,924.226,823.120,5.497
62,31,DEFAULT_VEHTYPE,1660.076,488.663,0.891
62,32,DEFAULT_VEHTYPE,1231.635,572.901,12.031
62,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
62,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
62,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
62,37,DEFAULT_VEHTYPE,1483.078,823.264,8.686
62,38,DEFAULT_VEHTYPE,1107.387,923.714,12.858
62,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
62,4,DEFAULT_VEHTYPE,988.445,1237.985,17.752
62,40,DEFAULT_VEHTYPE,2069.559,464.684,0.008
62,41,DEFAULT_VEHTYPE,1704.537,770.535,14.216
62,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
62,45,DEFAULT_VEHTYPE,846.647,986.659,12.417
62,46,DEFAULT_VEHTYPE,916.787,551.487,22.852
62,47,DEFAULT_VEHTYPE,1683.141,804.950,12.201
62,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
62,5,DEFAULT_VEHTYPE,496.029,378.417,17.649
62,50,DEFAULT_VEHTYPE,2131.503,860.234,8.766
62,51,DEFAULT_VEHTYPE,1045.254,938.690,13.551
62,52,DEFAULT_VEHTYPE,603.294,1150.016,6.278
62,53,DEFAULT_VEHTYPE,671.189,607.255,7.644
62,54,DEFAULT_VEHTYPE,1373.726,1109.871,14.200
62,55,DEFAULT_VEHTYPE,703.596,1131.237,12.074
62,56,DEFAULT_VEHTYPE,2032.448,311.789,10.355
62,57,DEFAULT_VEHTYPE,1169.421,974.574,9.721
62,58,DEFAULT_VEHTYPE,1302.151,1197.915,7.629
62,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
62,60,DEFAULT_VEHTYPE,1212.936,570.031,4.300
62,61,DEFAULT_VEHTYPE,951.395,810.770,1.348
62,62,DEFAULT_VEHTYPE,1286.538,1171.623,0.000
62,7,DEFAULT_VEHTYPE,1087.664,906.188,12.205
62,8,DEFAULT_VEHTYPE,776.528,406.409,19.833
62,9,DEFAULT_VEHTYPE,949.080,908.057,16.380
63,0,DEFAULT_VEHTYPE,1592.153,1028.447,10.433
63,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
63,10,DEFAULT_VEHTYPE,948.742,891.287,11.741
63,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
63,12,DEFAULT_VEHTYPE,1593.374,1052.647,15.173
63,14,DEFAULT_VEHTYPE,1028.019,769.794,4.063
63,15,DEFAULT_VEHTYPE,707.014,638.783,12.108
63,17,DEFAULT_VEHTYPE,1933.022,464.852,8.096
63,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
63,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
63,2,DEFAULT_VEHTYPE,989.177,818.688,11.651
63,20,DEFAULT_VEHTYPE,1360.863,1113.339,14.737
63,21,DEFAULT_VEHTYPE,946.956,815.855,0.052
63,22,DEFAULT_VEHTYPE,1364.272,654.114,13.739
63,23,DEFAULT_VEHTYPE,945.143,823.264,4.921
63,25,DEFAULT_VEHTYPE,2077.527,456.658,19.393
63,26,DEFAULT_VEHTYPE,726.179,1296.878,16.771
63,27,DEFAULT_VEHTYPE,1416.450,902.621,11.583
63,28,DEFAULT_VEHTYPE,1120.605,585.641,12.217
63,3,DEFAULT_VEHTYPE,931.355,823.760,7.187
63,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
63,32,DEFAULT_VEHTYPE,1217.972,575.618,14.631
63,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
63,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
63,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
63,37,DEFAULT_VEHTYPE,1485.483,819.032,4.873
63,38,DEFAULT_VEHTYPE,1097.202,914.664,13.623
63,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
63,4,DEFAULT_VEHTYPE,975.417,1241.582,13.515
63,40,DEFAULT_VEHTYPE,2069.557,464.676,0.008
63,41,DEFAULT_VEHTYPE,1694.799,771.005,9.749
63,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
63,45,DEFAULT_VEHTYPE,846.094,974.389,12.281
63,46,DEFAULT_VEHTYPE,915.893,528.864,22.639
63,47,DEFAULT_VEHTYPE,1683.718,817.099,12.162
63,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
63,5,DEFAULT_VEHTYPE,514.155,379.873,18.183
63,50,DEFAULT_VEHTYPE,2121.184,860.324,10.318
63,51,DEFAULT_VEHTYPE,1055.271,947.533,13.360
63,52,DEFAULT_VEHTYPE,602.998,1148.263,1.778
63,53,DEFAULT_VEHTYPE,676.830,611.290,7.010
63,54,DEFAULT_VEHTYPE,1389.583,1105.596,16.424
63,55,DEFAULT_VEHTYPE,691.897,1131.795,11.709
63,56,DEFAULT_VEHTYPE,2034.970,321.999,10.516
63,57,DEFAULT_VEHTYPE,1178.078,982.265,11.579
63,58,DEFAULT_VEHTYPE,1305.097,1207.554,10.087
63,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
63,60,DEFAULT_VEHTYPE,1217.978,567.053,6.312
63,61,DEFAULT_VEHTYPE,953.965,812.929,3.357
63,62,DEFAULT_VEHTYPE,1287.963,1173.392,2.271
63,7,DEFAULT_VEHTYPE,1079.421,898.871,11.023
63,8,DEFAULT_VEHTYPE,796.917,408.178,20.465
63,9,DEFAULT_VEHTYPE,949.456,926.697,18.644
64,0,DEFAULT_VEHTYPE,1591.363,1015.441,13.033
64,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
64,10,DEFAULT_VEHTYPE,948.979,903.025,11.741
64,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
64,12,DEFAULT_VEHTYPE,1603.921,1051.042,10.673
64,14,DEFAULT_VEHTYPE,1032.391,764.795,6.644
64,15,DEFAULT_VEHTYPE,716.462,647.389,12.780
64,17,DEFAULT_VEHTYPE,1924.935,465.236,8.096
64,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
64,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
64,2,DEFAULT_VEHTYPE,996.962,817.662,7.857
64,20,DEFAULT_VEHTYPE,1376.897,1109.016,16.606
64,21,DEFAULT_VEHTYPE,946.957,815.893,0.038
64,22,DEFAULT_VEHTYPE,1354.253,645.246,13.386
64,23,DEFAULT_VEHTYPE,947.373,826.942,4.842
64,25,DEFAULT_VEHTYPE,2057.886,458.097,19.689
64,26,DEFAULT_VEHTYPE,744.467,1291.089,19.203
64,27,DEFAULT_VEHTYPE,1423.609,894.362,10.931
64,28,DEFAULT_VEHTYPE,1112.847,594.121,11.493
64,3,DEFAULT_VEHTYPE,935.840,823.514,4.495
64,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
64,32,DEFAULT_VEHTYPE,1206.477,581.889,15.721
64,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
64,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
64,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
64,37,DEFAULT_VEHTYPE,1485.601,816.805,4.493
64,38,DEFAULT_VEHTYPE,1088.555,906.981,11.566
64,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
64,4,DEFAULT_VEHTYPE,966.776,1244.145,9.015
64,40,DEFAULT_VEHTYPE,2069.557,464.676,0.000
64,41,DEFAULT_VEHTYPE,1689.247,771.273,5.559
64,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
64,45,DEFAULT_VEHTYPE,845.567,962.763,11.636
64,46,DEFAULT_VEHTYPE,914.992,506.064,22.817
64,47,DEFAULT_VEHTYPE,1684.302,829.418,12.332
64,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
64,5,DEFAULT_VEHTYPE,532.047,381.522,18.068
64,50,DEFAULT_VEHTYPE,2108.760,860.401,12.423
64,51,DEFAULT_VEHTYPE,1065.909,956.927,14.193
64,52,DEFAULT_VEHTYPE,602.991,1148.219,0.044
64,53,DEFAULT_VEHTYPE,683.629,617.483,9.196
64,54,DEFAULT_VEHTYPE,1406.993,1100.902,18.031
64,55,DEFAULT_VEHTYPE,680.921,1132.320,10.990
64,56,DEFAULT_VEHTYPE,2037.493,332.216,10.524
64,57,DEFAULT_VEHTYPE,1186.045,989.343,10.656
64,58,DEFAULT_VEHTYPE,1309.501,1218.317,11.851
64,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
64,60,DEFAULT_VEHTYPE,1224.721,563.798,7.827
64,61,DEFAULT_VEHTYPE,958.198,815.584,5.009
64,62,DEFAULT_VEHTYPE,1288.663,1176.875,3.665
64,63,DEFAULT_VEHTYPE,2086.864,466.880,0.000
64,7,DEFAULT_VEHTYPE,1071.165,891.529,11.050
64,8,DEFAULT_VEHTYPE,816.614,409.886,19.771
64,9,DEFAULT_VEHTYPE,949.835,945.505,18.813
65,0,DEFAULT_VEHTYPE,1590.467,999.834,15.633
65,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
65,10,DEFAULT_VEHTYPE,949.215,914.763,11.741
65,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
65,12,DEFAULT_VEHTYPE,1609.624,1052.319,6.173
65,14,DEFAULT_VEHTYPE,1037.954,758.645,8.292
65,15,DEFAULT_VEHTYPE,725.738,655.838,12.546
65,17,DEFAULT_VEHTYPE,1916.848,465.620,8.096
65,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
65,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
65,2,DEFAULT_VEHTYPE,1003.124,816.615,6.251
65,20,DEFAULT_VEHTYPE,1395.259,1104.066,19.017
65,21,DEFAULT_VEHTYPE,946.958,815.897,0.003
65,22,DEFAULT_VEHTYPE,1343.780,635.977,13.986
65,23,DEFAULT_VEHTYPE,947.547,833.465,6.523
65,25,DEFAULT_VEHTYPE,2039.422,459.085,18.491
65,26,DEFAULT_VEHTYPE,765.013,1284.584,21.573
65,27,DEFAULT_VEHTYPE,1431.173,885.635,11.550
65,28,DEFAULT_VEHTYPE,1104.368,603.386,12.559
65,3,DEFAULT_VEHTYPE,941.362,823.057,5.541
65,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
65,32,DEFAULT_VEHTYPE,1196.625,589.554,15.721
65,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
65,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
65,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
65,37,DEFAULT_VEHTYPE,1486.202,811.878,6.341
65,38,DEFAULT_VEHTYPE,1079.389,898.842,12.258
65,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
65,4,DEFAULT_VEHTYPE,963.078,1246.708,4.515
65,40,DEFAULT_VEHTYPE,2069.557,464.676,0.000
65,41,DEFAULT_VEHTYPE,1682.952,773.266,6.864
65,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
65,45,DEFAULT_VEHTYPE,845.001,950.273,12.501
65,46,DEFAULT_VEHTYPE,914.145,484.614,21.465
65,47,DEFAULT_VEHTYPE,1684.921,842.467,13.063
65,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
65,5,DEFAULT_VEHTYPE,549.364,383.278,17.405
65,50,DEFAULT_VEHTYPE,2094.210,860.494,14.559
65,51,DEFAULT_VEHTYPE,1075.906,965.754,13.338
65,52,DEFAULT_VEHTYPE,602.987,1148.198,0.021
65,53,DEFAULT_VEHTYPE,692.154,625.247,11.530
65,54,DEFAULT_VEHTYPE,1426.722,1095.583,20.433
65,55,DEFAULT_VEHTYPE,669.523,1132.864,11.412
65,56,DEFAULT_VEHTYPE,2040.265,343.441,11.562
65,57,DEFAULT_VEHTYPE,1194.459,996.834,11.265
65,58,DEFAULT_VEHTYPE,1305.321,1229.618,12.485
65,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
65,60,DEFAULT_VEHTYPE,1232.733,557.818,10.087
65,61,DEFAULT_VEHTYPE,965.224,818.423,7.584
65,62,DEFAULT_VEHTYPE,1289.085,1182.834,5.974
65,63,DEFAULT_VEHTYPE,2085.929,467.962,1.430
65,65,DEFAULT_VEHTYPE,717.662,447.694,0.000
65,7,DEFAULT_VEHTYPE,1062.165,883.526,12.047
65,8,DEFAULT_VEHTYPE,836.774,411.634,20.235
65,9,DEFAULT_VEHTYPE,950.211,964.160,18.658
66,0,DEFAULT_VEHTYPE,1589.422,981.631,18.233
66,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
