Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
57,56,DEFAULT_VEHTYPE,2024.493,279.572,2.232
57,57,DEFAULT_VEHTYPE,1145.743,953.537,0.000
57,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
57,7,DEFAULT_VEHTYPE,1149.262,960.942,11.973
57,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
57,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
58,0,DEFAULT_VEHTYPE,1567.291,1057.686,15.616
58,1,DEFAULT_VEHTYPE,925.563,773.250,20.848
58,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
58,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
58,12,DEFAULT_VEHTYPE,1502.925,1078.353,28.794
58,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
58,15,DEFAULT_VEHTYPE,678.323,612.649,7.590
58,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
58,18,DEFAULT_VEHTYPE,934.552,580.145,16.718
58,19,DEFAULT_VEHTYPE,634.080,1236.082,18.330
58,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
58,20,DEFAULT_VEHTYPE,1298.934,1127.878,7.487
58,21,DEFAULT_VEHTYPE,946.695,809.693,12.855
58,22,DEFAULT_VEHTYPE,1406.492,691.497,12.844
58,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
58,25,DEFAULT_VEHTYPE,2172.054,451.221,18.903
58,26,DEFAULT_VEHTYPE,661.348,1311.827,6.408
58,27,DEFAULT_VEHTYPE,1375.285,950.090,11.412
58,28,DEFAULT_VEHTYPE,1155.853,552.853,5.071
58,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
58,31,DEFAULT_VEHTYPE,1664.546,536.964,11.688
58,32,DEFAULT_VEHTYPE,1281.189,580.501,4.718
58,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
58,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
58,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
58,36,DEFAULT_VEHTYPE,644.699,1306.836,9.902
58,37,DEFAULT_VEHTYPE,1452.008,861.607,15.504
58,38,DEFAULT_VEHTYPE,1181.820,989.880,13.400
58,39,DEFAULT_VEHTYPE,618.033,1136.570,6.774
58,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
58,40,DEFAULT_VEHTYPE,2073.775,482.963,9.813
58,41,DEFAULT_VEHTYPE,1763.559,767.690,15.984
58,43,DEFAULT_VEHTYPE,1556.361,476.261,0.001
58,45,DEFAULT_VEHTYPE,848.771,1033.788,11.366
58,46,DEFAULT_VEHTYPE,920.990,657.677,22.092
58,47,DEFAULT_VEHTYPE,1680.870,754.928,9.144
58,49,DEFAULT_VEHTYPE,1583.208,476.333,13.718
58,5,DEFAULT_VEHTYPE,365.496,367.952,18.456
58,50,DEFAULT_VEHTYPE,2150.246,881.268,13.597
58,51,DEFAULT_VEHTYPE,1013.747,910.001,8.794
58,52,DEFAULT_VEHTYPE,610.792,1194.395,11.823
58,53,DEFAULT_VEHTYPE,651.353,618.718,7.247
58,54,DEFAULT_VEHTYPE,1327.859,1122.237,7.461
58,55,DEFAULT_VEHTYPE,750.804,1128.983,6.261
58,56,DEFAULT_VEHTYPE,2025.598,284.049,4.611
58,57,DEFAULT_VEHTYPE,1147.280,954.903,2.055
58,58,DEFAULT_VEHTYPE,1299.252,1178.683,0.000
58,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
58,7,DEFAULT_VEHTYPE,1140.119,952.815,12.232
58,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
58,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
59,0,DEFAULT_VEHTYPE,1577.780,1054.245,11.116
59,1,DEFAULT_VEHTYPE,924.747,752.644,20.621
59,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
59,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
59,12,DEFAULT_VEHTYPE,1526.870,1071.897,24.799
59,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
59,15,DEFAULT_VEHTYPE,685.857,619.512,10.190
59,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
59,18,DEFAULT_VEHTYPE,935.542,596.834,16.718
59,19,DEFAULT_VEHTYPE,636.949,1255.847,19.970
59,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
59,20,DEFAULT_VEHTYPE,1308.667,1127.411,9.974
59,21,DEFAULT_VEHTYPE,947.075,818.851,9.161
59,22,DEFAULT_VEHTYPE,1396.002,682.208,14.019
59,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
59,25,DEFAULT_VEHTYPE,2153.222,452.024,18.850
59,26,DEFAULT_VEHTYPE,669.244,1310.070,8.097
59,27,DEFAULT_VEHTYPE,1382.590,941.666,11.152
59,28,DEFAULT_VEHTYPE,1152.136,555.922,4.881
59,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
59,31,DEFAULT_VEHTYPE,1663.463,524.222,12.787
59,32,DEFAULT_VEHTYPE,1275.697,576.366,6.882
59,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
59,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
59,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
59,36,DEFAULT_VEHTYPE,646.619,1312.807,6.392
59,37,DEFAULT_VEHTYPE,1462.171,849.886,15.517
59,38,DEFAULT_VEHTYPE,1171.871,981.037,13.310
59,39,DEFAULT_VEHTYPE,619.696,1143.466,7.123
59,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
59,40,DEFAULT_VEHTYPE,2071.336,472.331,10.906
59,41,DEFAULT_VEHTYPE,1747.388,768.468,16.184
59,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
59,45,DEFAULT_VEHTYPE,848.241,1022.053,11.747
59,46,DEFAULT_VEHTYPE,920.127,635.827,21.867
59,47,DEFAULT_VEHTYPE,1681.397,765.808,10.892
59,49,DEFAULT_VEHTYPE,1572.899,476.331,10.311
59,5,DEFAULT_VEHTYPE,383.089,369.360,17.649
59,50,DEFAULT_VEHTYPE,2149.568,872.196,9.097
59,51,DEFAULT_VEHTYPE,1019.821,916.240,8.768
59,52,DEFAULT_VEHTYPE,608.573,1181.262,13.319
59,53,DEFAULT_VEHTYPE,657.322,612.292,8.771
59,54,DEFAULT_VEHTYPE,1336.675,1119.860,9.131
59,55,DEFAULT_VEHTYPE,742.060,1129.401,8.755
59,56,DEFAULT_VEHTYPE,2027.116,290.196,6.331
59,57,DEFAULT_VEHTYPE,1150.103,957.411,3.776
59,58,DEFAULT_VEHTYPE,1299.612,1180.156,1.517
59,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
59,7,DEFAULT_VEHTYPE,1131.556,945.196,11.467
59,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
59,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
60,0,DEFAULT_VEHTYPE,1584.019,1052.187,6.616
60,1,DEFAULT_VEHTYPE,923.932,732.062,20.597
60,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
60,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
60,12,DEFAULT_VEHTYPE,1547.373,1066.370,21.235
60,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
60,15,DEFAULT_VEHTYPE,695.313,628.125,12.790
60,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
60,18,DEFAULT_VEHTYPE,936.533,613.523,16.718
60,19,DEFAULT_VEHTYPE,639.621,1274.256,18.600
60,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
60,20,DEFAULT_VEHTYPE,1320.452,1124.234,12.206
60,21,DEFAULT_VEHTYPE,947.254,823.507,4.661
60,22,DEFAULT_VEHTYPE,1386.414,673.720,12.809
60,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
60,25,DEFAULT_VEHTYPE,2133.933,452.847,19.307
60,26,DEFAULT_VEHTYPE,679.034,1307.895,10.040
60,27,DEFAULT_VEHTYPE,1390.525,932.515,12.113
60,28,DEFAULT_VEHTYPE,1147.509,560.980,6.855
60,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
60,31,DEFAULT_VEHTYPE,1662.419,511.948,12.318
60,32,DEFAULT_VEHTYPE,1268.023,573.073,8.368
60,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
60,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
60,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
60,36,DEFAULT_VEHTYPE,652.310,1313.839,6.146
60,37,DEFAULT_VEHTYPE,1472.837,837.617,16.262
60,38,DEFAULT_VEHTYPE,1162.208,972.448,12.929
60,39,DEFAULT_VEHTYPE,621.111,1152.506,9.150
60,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
60,40,DEFAULT_VEHTYPE,2069.445,464.193,8.352
60,41,DEFAULT_VEHTYPE,1732.209,769.200,15.197
60,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
60,45,DEFAULT_VEHTYPE,847.734,1010.805,11.259
60,46,DEFAULT_VEHTYPE,919.268,614.089,21.756
60,47,DEFAULT_VEHTYPE,1681.959,778.916,13.119
60,49,DEFAULT_VEHTYPE,1567.026,476.319,5.873
60,5,DEFAULT_VEHTYPE,401.271,370.815,18.240
60,50,DEFAULT_VEHTYPE,2147.431,863.519,9.149
60,51,DEFAULT_VEHTYPE,1027.431,922.957,10.149
60,52,DEFAULT_VEHTYPE,606.011,1166.094,15.383
60,53,DEFAULT_VEHTYPE,663.274,608.494,7.118
60,54,DEFAULT_VEHTYPE,1347.226,1117.016,10.927
60,55,DEFAULT_VEHTYPE,731.812,1129.890,10.262
60,56,DEFAULT_VEHTYPE,2029.013,297.878,7.913
60,57,DEFAULT_VEHTYPE,1154.091,960.954,5.335
60,58,DEFAULT_VEHTYPE,1300.465,1183.641,3.589
60,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
60,60,DEFAULT_VEHTYPE,1208.161,573.498,0.000
60,7,DEFAULT_VEHTYPE,1122.924,937.520,11.552
60,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
60,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
61,0,DEFAULT_VEHTYPE,1586.015,1051.529,2.116
61,1,DEFAULT_VEHTYPE,923.137,711.994,20.078
61,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
61,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
61,12,DEFAULT_VEHTYPE,1563.843,1061.929,17.058
61,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
61,15,DEFAULT_VEHTYPE,704.831,636.795,12.873
61,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
61,18,DEFAULT_VEHTYPE,937.523,630.212,16.718
61,19,DEFAULT_VEHTYPE,641.891,1289.617,15.527
61,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
61,20,DEFAULT_VEHTYPE,1332.826,1120.898,12.815
61,21,DEFAULT_VEHTYPE,947.294,824.556,1.051
61,22,DEFAULT_VEHTYPE,1376.800,665.207,12.842
61,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
61,25,DEFAULT_VEHTYPE,2115.456,453.636,18.493
61,26,DEFAULT_VEHTYPE,691.218,1305.191,12.494
61,27,DEFAULT_VEHTYPE,1397.891,924.019,11.246
61,28,DEFAULT_VEHTYPE,1141.127,567.956,9.455
61,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
61,31,DEFAULT_VEHTYPE,1661.442,499.138,12.850
61,32,DEFAULT_VEHTYPE,1258.781,571.136,9.487
61,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
61,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
61,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
61,36,DEFAULT_VEHTYPE,660.834,1311.942,8.742
61,37,DEFAULT_VEHTYPE,1479.961,828.267,11.762
61,38,DEFAULT_VEHTYPE,1152.783,964.071,12.608
61,39,DEFAULT_VEHTYPE,622.877,1163.782,11.414
61,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
61,40,DEFAULT_VEHTYPE,2066.330,459.018,6.213
61,41,DEFAULT_VEHTYPE,1717.103,769.929,15.123
61,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
61,45,DEFAULT_VEHTYPE,847.202,999.002,11.815
61,46,DEFAULT_VEHTYPE,918.362,591.296,22.813
61,47,DEFAULT_VEHTYPE,1682.475,790.922,12.017
61,49,DEFAULT_VEHTYPE,1565.100,476.309,1.926
61,5,DEFAULT_VEHTYPE,419.640,372.285,18.427
61,50,DEFAULT_VEHTYPE,2140.262,859.990,8.534
61,51,DEFAULT_VEHTYPE,1036.951,931.361,12.697
61,52,DEFAULT_VEHTYPE,603.506,1151.269,15.035
61,53,DEFAULT_VEHTYPE,669.926,606.899,6.964
61,54,DEFAULT_VEHTYPE,1359.890,1113.601,13.117
61,55,DEFAULT_VEHTYPE,720.778,1130.417,11.048
61,56,DEFAULT_VEHTYPE,2031.515,308.010,10.436
61,57,DEFAULT_VEHTYPE,1159.494,965.755,7.227
61,58,DEFAULT_VEHTYPE,1301.316,1189.501,5.935
61,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
61,60,DEFAULT_VEHTYPE,1209.807,572.229,2.239
61,61,DEFAULT_VEHTYPE,950.390,809.870,0.000
61,7,DEFAULT_VEHTYPE,1114.047,929.632,11.874
61,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
61,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
62,0,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
62,1,DEFAULT_VEHTYPE,922.348,692.024,19.986
62,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
62,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
62,12,DEFAULT_VEHTYPE,1575.845,1058.250,12.558
62,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
62,15,DEFAULT_VEHTYPE,714.348,645.464,12.873
62,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
62,18,DEFAULT_VEHTYPE,938.513,646.901,16.718
62,19,DEFAULT_VEHTYPE,643.795,1301.288,11.824
62,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
62,20,DEFAULT_VEHTYPE,1346.515,1117.207,14.178
62,21,DEFAULT_VEHTYPE,947.299,824.690,0.133
62,22,DEFAULT_VEHTYPE,1367.064,656.586,13.006
62,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
62,25,DEFAULT_VEHTYPE,2100.565,454.590,14.924
62,26,DEFAULT_VEHTYPE,705.435,1302.036,14.578
62,27,DEFAULT_VEHTYPE,1405.433,915.321,11.514
62,28,DEFAULT_VEHTYPE,1130.626,574.690,12.055
62,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
62,31,DEFAULT_VEHTYPE,1659.831,488.025,11.350
62,32,DEFAULT_VEHTYPE,1247.181,571.180,11.629
62,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
62,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
62,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
62,36,DEFAULT_VEHTYPE,671.052,1309.668,10.478
62,37,DEFAULT_VEHTYPE,1483.923,821.810,7.577
62,38,DEFAULT_VEHTYPE,1143.348,955.685,12.623
62,39,DEFAULT_VEHTYPE,625.033,1177.561,13.946
62,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
62,40,DEFAULT_VEHTYPE,2060.391,457.963,6.144
62,41,DEFAULT_VEHTYPE,1703.204,770.599,13.916
62,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
62,45,DEFAULT_VEHTYPE,846.650,986.715,12.300
62,46,DEFAULT_VEHTYPE,917.477,568.947,22.371
62,47,DEFAULT_VEHTYPE,1683.087,803.805,12.897
62,49,DEFAULT_VEHTYPE,1564.300,476.304,0.800
62,5,DEFAULT_VEHTYPE,438.016,373.755,18.435
62,50,DEFAULT_VEHTYPE,2131.609,860.232,8.658
62,51,DEFAULT_VEHTYPE,1047.639,940.795,14.253
62,52,DEFAULT_VEHTYPE,601.751,1140.882,10.535
62,53,DEFAULT_VEHTYPE,676.416,610.912,7.774
62,54,DEFAULT_VEHTYPE,1374.755,1109.594,15.396
62,55,DEFAULT_VEHTYPE,709.869,1130.938,10.924
62,56,DEFAULT_VEHTYPE,2034.336,319.434,11.767
62,57,DEFAULT_VEHTYPE,1166.049,971.578,8.767
62,58,DEFAULT_VEHTYPE,1302.034,1196.869,7.405
62,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
62,60,DEFAULT_VEHTYPE,1212.653,570.220,3.755
62,61,DEFAULT_VEHTYPE,952.264,811.546,2.512
62,62,DEFAULT_VEHTYPE,1286.538,1171.623,0.000
62,7,DEFAULT_VEHTYPE,1105.278,921.840,11.730
62,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
62,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
63,0,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
63,1,DEFAULT_VEHTYPE,921.526,671.232,20.808
63,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
63,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
63,12,DEFAULT_VEHTYPE,1583.498,1055.728,8.058
63,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
63,15,DEFAULT_VEHTYPE,723.866,654.133,12.873
63,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
63,18,DEFAULT_VEHTYPE,939.504,663.590,16.718
63,19,DEFAULT_VEHTYPE,645.101,1309.297,8.114
63,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
63,20,DEFAULT_VEHTYPE,1362.657,1112.855,16.718
63,21,DEFAULT_VEHTYPE,947.299,824.700,0.010
63,22,DEFAULT_VEHTYPE,1356.897,647.582,13.587
63,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
63,25,DEFAULT_VEHTYPE,2088.638,455.559,11.965
63,26,DEFAULT_VEHTYPE,720.934,1298.539,15.907
63,27,DEFAULT_VEHTYPE,1412.895,906.720,11.384
63,28,DEFAULT_VEHTYPE,1122.025,584.090,12.740
63,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
63,31,DEFAULT_VEHTYPE,1656.953,481.202,7.413
63,32,DEFAULT_VEHTYPE,1236.597,572.803,10.890
63,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
63,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
63,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
63,36,DEFAULT_VEHTYPE,683.510,1306.902,12.775
63,37,DEFAULT_VEHTYPE,1485.759,817.916,4.859
63,38,DEFAULT_VEHTYPE,1133.707,947.117,12.898
63,39,DEFAULT_VEHTYPE,627.397,1192.660,15.283
63,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
63,40,DEFAULT_VEHTYPE,2052.706,458.374,7.696
63,41,DEFAULT_VEHTYPE,1693.799,771.053,9.416
63,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
63,45,DEFAULT_VEHTYPE,846.123,975.026,11.700
63,46,DEFAULT_VEHTYPE,916.578,546.208,22.756
63,47,DEFAULT_VEHTYPE,1683.672,816.132,12.341
63,49,DEFAULT_VEHTYPE,1563.977,476.303,0.323
63,5,DEFAULT_VEHTYPE,456.271,375.216,18.312
63,50,DEFAULT_VEHTYPE,2120.986,860.325,10.623
63,51,DEFAULT_VEHTYPE,1057.850,949.811,13.622
63,52,DEFAULT_VEHTYPE,601.671,1134.913,6.035
63,53,DEFAULT_VEHTYPE,684.016,617.835,10.281
63,54,DEFAULT_VEHTYPE,1390.885,1105.245,16.705
63,55,DEFAULT_VEHTYPE,697.931,1131.507,11.949
63,56,DEFAULT_VEHTYPE,2037.093,330.597,11.498
63,57,DEFAULT_VEHTYPE,1174.239,978.854,10.955
63,58,DEFAULT_VEHTYPE,1304.573,1206.044,9.538
63,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
63,60,DEFAULT_VEHTYPE,1217.137,567.515,5.645
63,61,DEFAULT_VEHTYPE,956.010,814.313,4.661
63,62,DEFAULT_VEHTYPE,1287.412,1172.709,1.394
63,63,DEFAULT_VEHTYPE,2086.864,466.880,0.000
63,7,DEFAULT_VEHTYPE,1096.794,914.302,11.347
63,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
63,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
64,0,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
64,1,DEFAULT_VEHTYPE,920.736,651.228,20.021
64,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
64,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
64,12,DEFAULT_VEHTYPE,1586.971,1054.583,3.657
64,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
64,15,DEFAULT_VEHTYPE,733.379,662.795,12.873
64,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
64,18,DEFAULT_VEHTYPE,940.494,680.279,16.718
64,19,DEFAULT_VEHTYPE,647.365,1313.557,4.973
64,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
64,20,DEFAULT_VEHTYPE,1379.688,1108.264,17.639
64,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
64,22,DEFAULT_VEHTYPE,1346.493,638.380,13.890
64,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
64,25,DEFAULT_VEHTYPE,2081.207,456.282,7.465
64,26,DEFAULT_VEHTYPE,738.400,1293.009,18.339
64,27,DEFAULT_VEHTYPE,1420.298,898.181,11.301
64,28,DEFAULT_VEHTYPE,1113.424,593.489,12.740
64,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
64,31,DEFAULT_VEHTYPE,1652.304,476.563,6.785
64,32,DEFAULT_VEHTYPE,1223.405,574.231,13.490
64,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
64,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
64,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
64,36,DEFAULT_VEHTYPE,697.847,1303.720,14.701
64,37,DEFAULT_VEHTYPE,1485.899,815.026,5.129
64,38,DEFAULT_VEHTYPE,1124.135,938.595,12.821
64,39,DEFAULT_VEHTYPE,630.062,1209.679,17.227
64,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
64,40,DEFAULT_VEHTYPE,2042.482,458.921,10.239
64,41,DEFAULT_VEHTYPE,1688.889,771.290,4.916
64,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
64,45,DEFAULT_VEHTYPE,845.593,963.332,11.704
64,46,DEFAULT_VEHTYPE,915.722,524.533,21.691
64,47,DEFAULT_VEHTYPE,1684.247,828.257,12.138
64,49,DEFAULT_VEHTYPE,1563.881,476.302,0.095
64,5,DEFAULT_VEHTYPE,474.538,376.678,18.325
64,50,DEFAULT_VEHTYPE,2108.032,860.405,12.953
64,51,DEFAULT_VEHTYPE,1067.833,958.625,13.318
64,52,DEFAULT_VEHTYPE,606.521,1132.867,5.629
64,53,DEFAULT_VEHTYPE,693.298,626.290,12.554
64,54,DEFAULT_VEHTYPE,1409.210,1100.305,18.979
64,55,DEFAULT_VEHTYPE,686.812,1132.038,11.131
64,56,DEFAULT_VEHTYPE,2039.722,341.244,10.967
64,57,DEFAULT_VEHTYPE,1182.384,986.090,10.894
64,58,DEFAULT_VEHTYPE,1309.320,1216.175,11.303
64,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
64,60,DEFAULT_VEHTYPE,1223.515,564.363,7.528
64,61,DEFAULT_VEHTYPE,962.492,817.275,7.161
64,62,DEFAULT_VEHTYPE,1288.604,1176.037,3.703
64,63,DEFAULT_VEHTYPE,2085.929,467.962,1.430
64,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
64,7,DEFAULT_VEHTYPE,1088.554,906.979,11.023
64,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
64,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
65,0,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
65,1,DEFAULT_VEHTYPE,919.954,631.455,19.788
65,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
65,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
65,12,DEFAULT_VEHTYPE,1586.976,1054.582,0.005
65,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
65,15,DEFAULT_VEHTYPE,742.902,671.463,12.873
65,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
65,18,DEFAULT_VEHTYPE,941.485,696.968,16.718
65,19,DEFAULT_VEHTYPE,652.980,1313.690,5.759
65,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
65,20,DEFAULT_VEHTYPE,1397.659,1103.419,18.612
65,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
65,22,DEFAULT_VEHTYPE,1336.646,629.661,13.153
65,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
65,25,DEFAULT_VEHTYPE,2078.257,456.583,2.965
65,26,DEFAULT_VEHTYPE,758.123,1286.765,20.709
65,27,DEFAULT_VEHTYPE,1427.908,889.402,11.619
65,28,DEFAULT_VEHTYPE,1104.823,602.889,12.740
65,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
65,31,DEFAULT_VEHTYPE,1646.614,476.349,5.707
65,32,DEFAULT_VEHTYPE,1209.991,578.612,15.410
65,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
65,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
65,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
65,36,DEFAULT_VEHTYPE,714.358,1300.055,16.931
65,37,DEFAULT_VEHTYPE,1486.180,808.968,7.729
65,38,DEFAULT_VEHTYPE,1114.708,930.219,12.609
65,39,DEFAULT_VEHTYPE,633.068,1229.175,19.729
65,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
65,40,DEFAULT_VEHTYPE,2029.727,459.604,12.773
65,41,DEFAULT_VEHTYPE,1682.671,773.775,7.086
65,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
65,45,DEFAULT_VEHTYPE,845.070,951.804,11.538
65,46,DEFAULT_VEHTYPE,914.828,501.910,22.639
65,47,DEFAULT_VEHTYPE,1684.844,840.841,12.598
65,49,DEFAULT_VEHTYPE,1563.864,476.302,0.017
65,5,DEFAULT_VEHTYPE,488.319,377.780,13.825
65,50,DEFAULT_VEHTYPE,2093.003,860.502,15.038
65,51,DEFAULT_VEHTYPE,1078.471,968.019,14.193
65,52,DEFAULT_VEHTYPE,612.251,1132.447,5.775
65,53,DEFAULT_VEHTYPE,703.343,635.440,13.587
65,54,DEFAULT_VEHTYPE,1429.692,1094.783,21.213
65,55,DEFAULT_VEHTYPE,675.071,1132.599,11.756
65,56,DEFAULT_VEHTYPE,2042.476,352.396,11.487
65,57,DEFAULT_VEHTYPE,1190.918,993.687,11.425
65,58,DEFAULT_VEHTYPE,1306.622,1228.418,12.858
65,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
65,60,DEFAULT_VEHTYPE,1230.954,559.657,8.864
65,61,DEFAULT_VEHTYPE,971.700,820.160,9.736
65,62,DEFAULT_VEHTYPE,1288.981,1181.364,5.340
65,63,DEFAULT_VEHTYPE,2083.736,470.500,3.354
65,64,DEFAULT_VEHTYPE,621.095,1135.175,2.039
65,65,DEFAULT_VEHTYPE,717.662,447.694,0.000
65,7,DEFAULT_VEHTYPE,1080.283,899.637,11.059
65,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
65,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
66,0,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
66,1,DEFAULT_VEHTYPE,919.132,610.635,20.836
66,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
66,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
