Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
56,40,DEFAULT_VEHTYPE,2076.535,495.032,8.359
56,41,DEFAULT_VEHTYPE,1787.949,766.517,15.105
56,43,DEFAULT_VEHTYPE,1556.365,476.261,0.176
56,45,DEFAULT_VEHTYPE,849.496,1057.101,11.383
56,46,DEFAULT_VEHTYPE,922.664,700.035,17.790
56,47,DEFAULT_VEHTYPE,1680.055,738.052,5.134
56,49,DEFAULT_VEHTYPE,1613.314,476.341,14.020
56,5,DEFAULT_VEHTYPE,328.497,364.991,18.171
56,50,DEFAULT_VEHTYPE,2152.314,908.942,11.745
56,51,DEFAULT_VEHTYPE,1017.007,893.864,9.596
56,52,DEFAULT_VEHTYPE,614.270,1214.985,8.188
56,53,DEFAULT_VEHTYPE,640.550,630.347,1.483
56,54,DEFAULT_VEHTYPE,1316.306,1125.352,3.852
56,55,DEFAULT_VEHTYPE,761.010,1128.495,2.139
56,56,DEFAULT_VEHTYPE,2023.808,277.471,0.000
56,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
56,7,DEFAULT_VEHTYPE,1158.212,968.896,11.589
56,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
56,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
57,0,DEFAULT_VEHTYPE,1440.211,1091.947,12.303
57,1,DEFAULT_VEHTYPE,926.340,792.844,19.667
57,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
57,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
57,12,DEFAULT_VEHTYPE,1480.364,1084.435,28.114
57,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
57,15,DEFAULT_VEHTYPE,663.234,608.517,6.792
57,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
57,18,DEFAULT_VEHTYPE,933.749,566.623,20.126
57,19,DEFAULT_VEHTYPE,631.275,1217.431,16.787
57,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
57,20,DEFAULT_VEHTYPE,1292.663,1123.753,5.794
57,21,DEFAULT_VEHTYPE,946.128,796.146,17.387
57,22,DEFAULT_VEHTYPE,1422.100,705.317,13.710
57,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
57,25,DEFAULT_VEHTYPE,2190.939,450.415,19.054
57,26,DEFAULT_VEHTYPE,655.099,1313.218,4.452
57,27,DEFAULT_VEHTYPE,1368.019,958.471,11.154
57,28,DEFAULT_VEHTYPE,1161.416,554.208,5.877
57,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
57,31,DEFAULT_VEHTYPE,1666.112,555.375,8.657
57,32,DEFAULT_VEHTYPE,1284.736,583.704,8.992
57,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
57,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
57,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
57,36,DEFAULT_VEHTYPE,643.105,1297.062,11.662
57,37,DEFAULT_VEHTYPE,1441.847,873.320,15.451
57,38,DEFAULT_VEHTYPE,1191.838,998.781,13.270
57,39,DEFAULT_VEHTYPE,618.045,1136.592,6.774
57,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
57,40,DEFAULT_VEHTYPE,2074.209,484.859,10.434
57,41,DEFAULT_VEHTYPE,1772.846,767.243,15.121
57,43,DEFAULT_VEHTYPE,1556.362,476.261,0.003
57,45,DEFAULT_VEHTYPE,849.280,1045.084,12.025
57,46,DEFAULT_VEHTYPE,921.863,679.752,20.299
57,47,DEFAULT_VEHTYPE,1680.372,744.617,6.572
57,49,DEFAULT_VEHTYPE,1596.925,476.337,16.391
57,5,DEFAULT_VEHTYPE,346.658,366.445,18.219
57,50,DEFAULT_VEHTYPE,2151.262,894.865,14.116
57,51,DEFAULT_VEHTYPE,1013.413,901.492,8.645
57,52,DEFAULT_VEHTYPE,612.610,1205.157,9.967
57,53,DEFAULT_VEHTYPE,642.679,628.055,3.128
57,54,DEFAULT_VEHTYPE,1322.136,1123.780,6.038
57,55,DEFAULT_VEHTYPE,757.057,1128.684,3.959
57,56,DEFAULT_VEHTYPE,2024.493,279.572,2.232
57,57,DEFAULT_VEHTYPE,1145.743,953.537,0.000
57,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
57,7,DEFAULT_VEHTYPE,1149.262,960.942,11.973
57,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
57,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
58,0,DEFAULT_VEHTYPE,1452.090,1088.744,12.303
58,1,DEFAULT_VEHTYPE,925.514,772.012,20.848
58,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
58,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
58,12,DEFAULT_VEHTYPE,1507.472,1077.127,28.076
58,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
58,15,DEFAULT_VEHTYPE,670.193,606.908,7.277
58,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
58,18,DEFAULT_VEHTYPE,934.966,587.118,20.531
58,19,DEFAULT_VEHTYPE,634.003,1235.553,18.330
58,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
58,20,DEFAULT_VEHTYPE,1298.934,1127.878,7.562
58,21,DEFAULT_VEHTYPE,946.673,809.166,13.031
58,22,DEFAULT_VEHTYPE,1411.659,696.065,13.944
58,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
58,25,DEFAULT_VEHTYPE,2172.054,451.221,18.903
58,26,DEFAULT_VEHTYPE,661.348,1311.827,6.408
58,27,DEFAULT_VEHTYPE,1375.494,949.850,11.412
58,28,DEFAULT_VEHTYPE,1156.207,552.738,5.719
58,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
58,31,DEFAULT_VEHTYPE,1665.378,546.749,8.657
58,32,DEFAULT_VEHTYPE,1281.153,580.471,4.827
58,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
58,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
58,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
58,36,DEFAULT_VEHTYPE,644.699,1306.836,9.902
58,37,DEFAULT_VEHTYPE,1452.008,861.607,15.504
58,38,DEFAULT_VEHTYPE,1181.820,989.880,13.400
58,39,DEFAULT_VEHTYPE,619.700,1143.491,7.123
58,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
58,40,DEFAULT_VEHTYPE,2071.489,472.987,12.177
58,41,DEFAULT_VEHTYPE,1756.879,768.011,15.984
58,43,DEFAULT_VEHTYPE,1556.361,476.261,0.001
58,45,DEFAULT_VEHTYPE,848.768,1033.729,11.366
58,46,DEFAULT_VEHTYPE,920.990,657.677,22.092
58,47,DEFAULT_VEHTYPE,1680.769,752.833,8.227
58,49,DEFAULT_VEHTYPE,1583.208,476.333,13.718
58,5,DEFAULT_VEHTYPE,365.056,367.917,18.456
58,50,DEFAULT_VEHTYPE,2150.248,881.296,13.606
58,51,DEFAULT_VEHTYPE,1013.747,910.001,8.794
58,52,DEFAULT_VEHTYPE,610.584,1193.165,12.162
58,53,DEFAULT_VEHTYPE,646.440,624.007,5.526
58,54,DEFAULT_VEHTYPE,1330.138,1121.623,8.288
58,55,DEFAULT_VEHTYPE,750.613,1128.992,6.452
58,56,DEFAULT_VEHTYPE,2025.598,284.049,4.611
58,57,DEFAULT_VEHTYPE,1147.280,954.903,2.055
58,58,DEFAULT_VEHTYPE,1299.252,1178.683,0.000
58,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
58,7,DEFAULT_VEHTYPE,1140.119,952.815,12.232
58,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
58,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
59,0,DEFAULT_VEHTYPE,1463.969,1085.542,12.303
59,1,DEFAULT_VEHTYPE,924.698,751.406,20.621
59,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
59,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
59,12,DEFAULT_VEHTYPE,1531.271,1070.711,24.648
59,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
59,15,DEFAULT_VEHTYPE,676.014,610.546,6.964
59,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
59,18,DEFAULT_VEHTYPE,936.190,607.757,20.676
59,19,DEFAULT_VEHTYPE,636.872,1255.317,19.970
59,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
59,20,DEFAULT_VEHTYPE,1308.740,1127.391,10.049
59,21,DEFAULT_VEHTYPE,947.060,818.453,9.290
59,22,DEFAULT_VEHTYPE,1401.166,686.778,14.019
59,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
59,25,DEFAULT_VEHTYPE,2153.222,452.024,18.850
59,26,DEFAULT_VEHTYPE,669.244,1310.070,8.097
59,27,DEFAULT_VEHTYPE,1382.799,941.425,11.152
59,28,DEFAULT_VEHTYPE,1152.387,555.648,4.881
59,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
59,31,DEFAULT_VEHTYPE,1664.645,538.122,8.657
59,32,DEFAULT_VEHTYPE,1275.731,576.389,6.794
59,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
59,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
59,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
59,36,DEFAULT_VEHTYPE,646.619,1312.807,6.392
59,37,DEFAULT_VEHTYPE,1462.171,849.886,15.517
59,38,DEFAULT_VEHTYPE,1171.871,981.037,13.310
59,39,DEFAULT_VEHTYPE,621.115,1152.531,9.150
59,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
59,40,DEFAULT_VEHTYPE,2069.445,464.193,9.025
59,41,DEFAULT_VEHTYPE,1740.869,768.783,16.025
59,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
59,45,DEFAULT_VEHTYPE,848.239,1021.994,11.747
59,46,DEFAULT_VEHTYPE,920.127,635.827,21.867
59,47,DEFAULT_VEHTYPE,1681.250,762.794,9.975
59,49,DEFAULT_VEHTYPE,1572.899,476.331,10.311
59,5,DEFAULT_VEHTYPE,382.434,369.307,17.433
59,50,DEFAULT_VEHTYPE,2149.569,872.214,9.106
59,51,DEFAULT_VEHTYPE,1019.821,916.240,8.768
59,52,DEFAULT_VEHTYPE,608.203,1179.072,14.293
59,53,DEFAULT_VEHTYPE,651.238,618.842,7.050
59,54,DEFAULT_VEHTYPE,1339.875,1118.998,10.084
59,55,DEFAULT_VEHTYPE,742.663,1129.372,7.959
59,56,DEFAULT_VEHTYPE,2027.116,290.196,6.331
59,57,DEFAULT_VEHTYPE,1150.103,957.411,3.776
59,58,DEFAULT_VEHTYPE,1299.715,1180.573,1.947
59,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
59,7,DEFAULT_VEHTYPE,1131.556,945.196,11.467
59,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
59,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
60,0,DEFAULT_VEHTYPE,1475.848,1082.339,12.303
60,1,DEFAULT_VEHTYPE,923.883,730.824,20.597
60,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
60,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
60,12,DEFAULT_VEHTYPE,1550.894,1065.420,20.323
60,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
60,15,DEFAULT_VEHTYPE,682.228,616.206,8.405
60,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
60,18,DEFAULT_VEHTYPE,937.395,628.064,20.343
60,19,DEFAULT_VEHTYPE,639.559,1273.833,18.707
60,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
60,20,DEFAULT_VEHTYPE,1319.910,1124.380,11.569
60,21,DEFAULT_VEHTYPE,947.246,823.315,4.867
60,22,DEFAULT_VEHTYPE,1391.575,678.290,12.809
60,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
60,25,DEFAULT_VEHTYPE,2133.933,452.847,19.307
60,26,DEFAULT_VEHTYPE,679.034,1307.895,10.040
60,27,DEFAULT_VEHTYPE,1390.733,932.274,12.113
60,28,DEFAULT_VEHTYPE,1147.760,560.705,6.855
60,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
60,31,DEFAULT_VEHTYPE,1663.911,529.495,8.657
60,32,DEFAULT_VEHTYPE,1268.144,573.117,8.280
60,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
60,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
60,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
60,36,DEFAULT_VEHTYPE,652.310,1313.839,6.146
60,37,DEFAULT_VEHTYPE,1472.837,837.617,16.262
60,38,DEFAULT_VEHTYPE,1162.208,972.448,12.929
60,39,DEFAULT_VEHTYPE,622.880,1163.807,11.414
60,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
60,40,DEFAULT_VEHTYPE,2066.330,459.018,6.213
60,41,DEFAULT_VEHTYPE,1725.690,769.515,15.197
60,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
60,45,DEFAULT_VEHTYPE,847.732,1010.747,11.259
60,46,DEFAULT_VEHTYPE,919.268,614.089,21.756
60,47,DEFAULT_VEHTYPE,1681.804,775.185,12.399
60,49,DEFAULT_VEHTYPE,1567.026,476.319,5.873
60,5,DEFAULT_VEHTYPE,400.177,370.727,17.799
60,50,DEFAULT_VEHTYPE,2147.458,863.552,9.125
60,51,DEFAULT_VEHTYPE,1027.431,922.957,10.149
60,52,DEFAULT_VEHTYPE,605.573,1163.504,15.789
60,53,DEFAULT_VEHTYPE,657.334,612.280,8.957
60,54,DEFAULT_VEHTYPE,1351.726,1115.803,12.274
60,55,DEFAULT_VEHTYPE,733.248,1129.821,9.428
60,56,DEFAULT_VEHTYPE,2029.013,297.878,7.913
60,57,DEFAULT_VEHTYPE,1154.091,960.954,5.335
60,58,DEFAULT_VEHTYPE,1300.538,1183.937,3.463
60,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
60,60,DEFAULT_VEHTYPE,1208.161,573.498,0.000
60,7,DEFAULT_VEHTYPE,1122.924,937.520,11.552
60,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
60,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
61,0,DEFAULT_VEHTYPE,1487.727,1079.136,12.303
61,1,DEFAULT_VEHTYPE,923.088,710.756,20.078
61,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
61,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
61,12,DEFAULT_VEHTYPE,1566.172,1061.301,15.823
61,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
61,15,DEFAULT_VEHTYPE,689.916,623.209,10.399
61,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
61,18,DEFAULT_VEHTYPE,938.566,647.783,19.754
61,19,DEFAULT_VEHTYPE,641.845,1289.336,15.670
61,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
61,20,DEFAULT_VEHTYPE,1332.344,1121.028,12.878
61,21,DEFAULT_VEHTYPE,947.283,824.270,0.957
61,22,DEFAULT_VEHTYPE,1381.719,669.562,13.169
61,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
61,25,DEFAULT_VEHTYPE,2115.456,453.636,18.493
61,26,DEFAULT_VEHTYPE,691.218,1305.191,12.494
61,27,DEFAULT_VEHTYPE,1398.100,923.779,11.246
61,28,DEFAULT_VEHTYPE,1141.590,567.450,9.141
61,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
61,31,DEFAULT_VEHTYPE,1663.135,520.370,9.157
61,32,DEFAULT_VEHTYPE,1258.866,571.144,9.530
61,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
61,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
61,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
61,36,DEFAULT_VEHTYPE,660.834,1311.942,8.742
61,37,DEFAULT_VEHTYPE,1479.961,828.267,11.762
61,38,DEFAULT_VEHTYPE,1152.783,964.071,12.608
61,39,DEFAULT_VEHTYPE,625.037,1177.585,13.946
61,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
61,40,DEFAULT_VEHTYPE,2060.391,457.963,6.144
61,41,DEFAULT_VEHTYPE,1710.620,770.242,15.089
61,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
61,45,DEFAULT_VEHTYPE,847.199,998.943,11.815
61,46,DEFAULT_VEHTYPE,918.362,591.296,22.813
61,47,DEFAULT_VEHTYPE,1682.347,788.214,13.041
61,49,DEFAULT_VEHTYPE,1564.139,476.304,2.887
61,5,DEFAULT_VEHTYPE,418.505,372.194,18.386
61,50,DEFAULT_VEHTYPE,2140.799,859.947,8.038
61,51,DEFAULT_VEHTYPE,1036.951,931.361,12.697
61,52,DEFAULT_VEHTYPE,603.286,1149.967,13.729
61,53,DEFAULT_VEHTYPE,662.834,608.737,6.598
61,54,DEFAULT_VEHTYPE,1365.230,1112.162,13.986
61,55,DEFAULT_VEHTYPE,722.511,1130.334,10.751
61,56,DEFAULT_VEHTYPE,2031.515,308.010,10.436
61,57,DEFAULT_VEHTYPE,1159.494,965.755,7.227
61,58,DEFAULT_VEHTYPE,1301.307,1189.405,5.535
61,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
61,60,DEFAULT_VEHTYPE,1209.638,572.355,2.012
61,61,DEFAULT_VEHTYPE,950.390,809.870,0.000
61,7,DEFAULT_VEHTYPE,1114.047,929.632,11.874
61,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
61,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
62,0,DEFAULT_VEHTYPE,1499.606,1075.934,12.303
62,1,DEFAULT_VEHTYPE,922.266,689.965,20.808
62,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
62,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
62,12,DEFAULT_VEHTYPE,1577.381,1057.744,11.763
62,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
62,15,DEFAULT_VEHTYPE,699.161,631.630,12.505
62,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
62,18,DEFAULT_VEHTYPE,939.799,668.570,20.824
62,19,DEFAULT_VEHTYPE,643.772,1301.147,11.966
62,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
62,20,DEFAULT_VEHTYPE,1346.977,1117.083,15.155
62,21,DEFAULT_VEHTYPE,947.292,824.501,0.231
62,22,DEFAULT_VEHTYPE,1372.105,661.049,12.842
62,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
62,25,DEFAULT_VEHTYPE,2100.565,454.590,14.924
62,26,DEFAULT_VEHTYPE,705.435,1302.036,14.578
62,27,DEFAULT_VEHTYPE,1405.642,915.080,11.514
62,28,DEFAULT_VEHTYPE,1131.433,573.808,11.545
62,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
62,31,DEFAULT_VEHTYPE,1662.359,511.245,9.157
62,32,DEFAULT_VEHTYPE,1247.163,571.182,11.733
62,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
62,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
62,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
62,36,DEFAULT_VEHTYPE,671.052,1309.668,10.478
62,37,DEFAULT_VEHTYPE,1483.923,821.810,7.577
62,38,DEFAULT_VEHTYPE,1143.348,955.685,12.623
62,39,DEFAULT_VEHTYPE,627.401,1192.685,15.283
62,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
62,40,DEFAULT_VEHTYPE,2052.293,458.396,8.109
62,41,DEFAULT_VEHTYPE,1698.648,770.819,11.986
62,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
62,45,DEFAULT_VEHTYPE,846.647,986.656,12.300
62,46,DEFAULT_VEHTYPE,917.493,569.360,21.958
62,47,DEFAULT_VEHTYPE,1682.955,801.036,12.836
62,49,DEFAULT_VEHTYPE,1563.972,476.303,0.167
62,5,DEFAULT_VEHTYPE,436.801,373.658,18.354
62,50,DEFAULT_VEHTYPE,2132.909,860.205,7.897
62,51,DEFAULT_VEHTYPE,1047.639,940.795,14.253
62,52,DEFAULT_VEHTYPE,601.656,1140.318,9.786
62,53,DEFAULT_VEHTYPE,666.490,607.209,3.979
62,54,DEFAULT_VEHTYPE,1380.929,1107.929,16.260
62,55,DEFAULT_VEHTYPE,711.602,1130.855,10.924
62,56,DEFAULT_VEHTYPE,2034.336,319.434,11.767
62,57,DEFAULT_VEHTYPE,1166.049,971.578,8.767
62,58,DEFAULT_VEHTYPE,1301.986,1196.376,7.005
62,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
62,60,DEFAULT_VEHTYPE,1212.592,570.261,3.902
62,61,DEFAULT_VEHTYPE,951.640,810.989,1.677
62,62,DEFAULT_VEHTYPE,1286.538,1171.623,0.000
62,7,DEFAULT_VEHTYPE,1105.278,921.840,11.730
62,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
62,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
63,0,DEFAULT_VEHTYPE,1511.485,1072.731,12.303
63,1,DEFAULT_VEHTYPE,921.476,669.960,20.021
63,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
63,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
63,12,DEFAULT_VEHTYPE,1584.279,1055.470,7.263
63,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
63,15,DEFAULT_VEHTYPE,708.100,639.773,12.091
63,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
63,18,DEFAULT_VEHTYPE,941.003,688.857,20.323
63,19,DEFAULT_VEHTYPE,645.101,1309.297,8.256
63,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
63,20,DEFAULT_VEHTYPE,1363.257,1112.694,16.861
63,21,DEFAULT_VEHTYPE,947.299,824.689,0.188
63,22,DEFAULT_VEHTYPE,1362.368,652.428,13.006
63,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
63,25,DEFAULT_VEHTYPE,2088.638,455.559,11.965
63,26,DEFAULT_VEHTYPE,720.934,1298.539,15.907
63,27,DEFAULT_VEHTYPE,1413.104,906.479,11.384
63,28,DEFAULT_VEHTYPE,1122.901,583.132,12.638
63,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
63,31,DEFAULT_VEHTYPE,1661.612,502.119,9.157
63,32,DEFAULT_VEHTYPE,1236.436,572.791,11.034
63,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
63,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
63,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
63,36,DEFAULT_VEHTYPE,683.510,1306.902,12.775
63,37,DEFAULT_VEHTYPE,1485.759,817.916,4.859
63,38,DEFAULT_VEHTYPE,1133.707,947.117,12.898
63,39,DEFAULT_VEHTYPE,630.065,1209.704,17.227
63,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
63,40,DEFAULT_VEHTYPE,2042.645,458.913,9.662
63,41,DEFAULT_VEHTYPE,1691.136,771.182,7.521
63,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
63,45,DEFAULT_VEHTYPE,846.096,974.428,12.240
63,46,DEFAULT_VEHTYPE,916.637,547.685,21.691
63,47,DEFAULT_VEHTYPE,1683.540,813.364,12.341
63,49,DEFAULT_VEHTYPE,1563.883,476.302,0.089
63,5,DEFAULT_VEHTYPE,455.114,375.123,18.371
63,50,DEFAULT_VEHTYPE,2123.222,860.311,9.687
63,51,DEFAULT_VEHTYPE,1057.850,949.811,13.622
63,52,DEFAULT_VEHTYPE,601.727,1134.828,5.566
63,53,DEFAULT_VEHTYPE,672.777,607.941,6.555
63,54,DEFAULT_VEHTYPE,1397.994,1103.328,17.674
63,55,DEFAULT_VEHTYPE,699.665,1131.425,11.949
63,56,DEFAULT_VEHTYPE,2037.093,330.597,11.498
63,57,DEFAULT_VEHTYPE,1174.239,978.854,10.955
63,58,DEFAULT_VEHTYPE,1304.354,1205.158,9.121
63,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
63,60,DEFAULT_VEHTYPE,1217.186,567.487,5.785
63,61,DEFAULT_VEHTYPE,954.612,813.396,3.826
63,62,DEFAULT_VEHTYPE,1287.986,1173.422,2.309
63,63,DEFAULT_VEHTYPE,2086.864,466.880,0.000
63,7,DEFAULT_VEHTYPE,1096.794,914.302,11.347
63,8,DEFAULT_VEHTYPE,510.782,379.637,0.000
63,9,DEFAULT_VEHTYPE,913.892,824.122,0.000
64,0,DEFAULT_VEHTYPE,1523.364,1069.529,12.303
64,1,DEFAULT_VEHTYPE,920.694,650.187,19.788
64,10,DEFAULT_VEHTYPE,906.453,824.925,0.000
64,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
64,12,DEFAULT_VEHTYPE,1586.971,1054.583,2.835
64,14,DEFAULT_VEHTYPE,921.326,823.289,0.000
64,15,DEFAULT_VEHTYPE,717.351,648.199,12.512
64,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
64,18,DEFAULT_VEHTYPE,942.207,709.134,20.313
64,19,DEFAULT_VEHTYPE,647.365,1313.557,4.973
64,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
64,20,DEFAULT_VEHTYPE,1380.822,1107.958,18.193
64,21,DEFAULT_VEHTYPE,947.299,824.699,0.010
64,22,DEFAULT_VEHTYPE,1352.554,643.745,13.110
64,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
64,25,DEFAULT_VEHTYPE,2081.207,456.282,7.465
64,26,DEFAULT_VEHTYPE,738.400,1293.009,18.339
64,27,DEFAULT_VEHTYPE,1420.507,897.940,11.301
64,28,DEFAULT_VEHTYPE,1114.653,592.146,12.217
64,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
64,31,DEFAULT_VEHTYPE,1661.115,492.980,9.157
64,32,DEFAULT_VEHTYPE,1223.130,574.282,13.633
64,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
64,34,DEFAULT_VEHTYPE,1594.740,885.230,0.000
64,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
64,36,DEFAULT_VEHTYPE,697.847,1303.720,14.701
64,37,DEFAULT_VEHTYPE,1485.782,815.854,4.062
64,38,DEFAULT_VEHTYPE,1124.135,938.595,12.821
64,39,DEFAULT_VEHTYPE,633.071,1229.200,19.729
64,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
64,40,DEFAULT_VEHTYPE,2030.459,459.565,12.204
64,41,DEFAULT_VEHTYPE,1684.135,772.285,7.187
64,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
64,45,DEFAULT_VEHTYPE,845.566,962.734,11.704
64,46,DEFAULT_VEHTYPE,915.743,525.062,22.639
64,47,DEFAULT_VEHTYPE,1684.116,825.488,12.138
64,49,DEFAULT_VEHTYPE,1563.867,476.302,0.016
64,5,DEFAULT_VEHTYPE,473.326,376.581,18.269
64,50,DEFAULT_VEHTYPE,2111.450,860.384,11.772
64,51,DEFAULT_VEHTYPE,1067.833,958.625,13.318
64,52,DEFAULT_VEHTYPE,606.624,1132.856,5.629
64,53,DEFAULT_VEHTYPE,678.118,612.463,7.010
64,54,DEFAULT_VEHTYPE,1416.723,1098.279,19.397
64,55,DEFAULT_VEHTYPE,688.546,1131.955,11.131
64,56,DEFAULT_VEHTYPE,2039.722,341.244,10.967
64,57,DEFAULT_VEHTYPE,1182.384,986.090,10.894
64,58,DEFAULT_VEHTYPE,1308.929,1214.904,10.886
64,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
64,60,DEFAULT_VEHTYPE,1223.837,564.213,7.823
64,61,DEFAULT_VEHTYPE,960.163,816.358,6.325
64,62,DEFAULT_VEHTYPE,1288.685,1177.193,3.946
64,63,DEFAULT_VEHTYPE,2085.929,467.962,1.430
64,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
64,7,DEFAULT_VEHTYPE,1088.554,906.979,11.023
