Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
57,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
57,10,DEFAULT_VEHTYPE,950.336,970.381,7.494
57,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
57,12,DEFAULT_VEHTYPE,1498.060,1079.664,28.794
57,14,DEFAULT_VEHTYPE,1156.564,628.669,12.624
57,15,DEFAULT_VEHTYPE,663.394,608.428,7.429
57,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
57,18,DEFAULT_VEHTYPE,948.183,437.799,0.000
57,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
57,2,DEFAULT_VEHTYPE,1039.394,859.101,5.266
57,20,DEFAULT_VEHTYPE,1291.952,1123.027,6.047
57,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
57,22,DEFAULT_VEHTYPE,1425.771,708.569,13.506
57,23,DEFAULT_VEHTYPE,949.817,944.612,12.915
57,25,DEFAULT_VEHTYPE,2246.308,448.546,0.656
57,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
57,27,DEFAULT_VEHTYPE,1369.584,956.665,11.412
57,28,DEFAULT_VEHTYPE,1157.421,552.460,5.627
57,3,DEFAULT_VEHTYPE,1012.006,805.208,10.320
57,31,DEFAULT_VEHTYPE,1665.564,548.940,10.325
57,32,DEFAULT_VEHTYPE,1285.390,584.283,9.327
57,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
57,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
57,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
57,37,DEFAULT_VEHTYPE,1442.250,872.855,15.250
57,38,DEFAULT_VEHTYPE,1165.770,975.615,13.743
57,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
57,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
57,40,DEFAULT_VEHTYPE,2073.918,483.588,10.235
57,41,DEFAULT_VEHTYPE,1773.480,767.213,15.448
57,43,DEFAULT_VEHTYPE,1570.011,476.330,0.002
57,45,DEFAULT_VEHTYPE,849.378,1047.265,11.499
57,46,DEFAULT_VEHTYPE,921.279,664.977,21.161
57,47,DEFAULT_VEHTYPE,1680.338,743.919,5.920
57,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
57,5,DEFAULT_VEHTYPE,284.447,363.218,0.000
57,50,DEFAULT_VEHTYPE,2151.044,891.945,13.370
57,51,DEFAULT_VEHTYPE,1012.914,903.841,8.794
57,52,DEFAULT_VEHTYPE,613.386,1209.752,8.033
57,53,DEFAULT_VEHTYPE,643.868,626.776,4.282
57,54,DEFAULT_VEHTYPE,1322.256,1123.748,6.401
57,55,DEFAULT_VEHTYPE,755.781,1128.745,4.886
57,56,DEFAULT_VEHTYPE,2024.282,278.717,1.351
57,57,DEFAULT_VEHTYPE,1145.743,953.537,0.000
57,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
57,7,DEFAULT_VEHTYPE,1139.585,952.340,11.593
57,8,DEFAULT_VEHTYPE,864.896,414.073,20.235
57,9,DEFAULT_VEHTYPE,950.659,986.388,7.335
58,0,DEFAULT_VEHTYPE,1285.652,1090.584,8.289
58,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
58,10,DEFAULT_VEHTYPE,950.495,978.257,7.878
58,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
58,12,DEFAULT_VEHTYPE,1522.816,1072.990,25.639
58,14,DEFAULT_VEHTYPE,1165.540,618.831,13.325
58,15,DEFAULT_VEHTYPE,670.579,607.033,7.503
58,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
58,18,DEFAULT_VEHTYPE,948.183,437.799,0.000
58,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
58,2,DEFAULT_VEHTYPE,1038.649,865.848,7.361
58,20,DEFAULT_VEHTYPE,1298.121,1127.514,7.687
58,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
58,22,DEFAULT_VEHTYPE,1415.278,699.266,14.024
58,23,DEFAULT_VEHTYPE,950.032,955.291,10.682
58,25,DEFAULT_VEHTYPE,2246.044,448.554,0.264
58,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
58,27,DEFAULT_VEHTYPE,1376.889,948.241,11.152
58,28,DEFAULT_VEHTYPE,1152.561,555.458,5.890
58,3,DEFAULT_VEHTYPE,1016.347,795.718,11.646
58,31,DEFAULT_VEHTYPE,1664.508,536.520,12.464
58,32,DEFAULT_VEHTYPE,1281.665,580.914,5.023
58,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
58,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
58,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
58,37,DEFAULT_VEHTYPE,1452.626,860.895,15.831
58,38,DEFAULT_VEHTYPE,1156.088,967.009,12.954
58,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
58,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
58,40,DEFAULT_VEHTYPE,2071.572,473.348,10.503
58,41,DEFAULT_VEHTYPE,1758.058,767.954,15.439
58,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
58,45,DEFAULT_VEHTYPE,848.850,1035.542,11.735
58,46,DEFAULT_VEHTYPE,920.378,642.190,22.804
58,47,DEFAULT_VEHTYPE,1680.734,752.119,8.210
58,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
58,5,DEFAULT_VEHTYPE,284.447,363.218,0.000
58,50,DEFAULT_VEHTYPE,2150.163,880.164,11.813
58,51,DEFAULT_VEHTYPE,1014.858,911.579,8.319
58,52,DEFAULT_VEHTYPE,611.655,1199.505,10.392
58,53,DEFAULT_VEHTYPE,648.096,622.224,6.212
58,54,DEFAULT_VEHTYPE,1330.481,1121.530,8.518
58,55,DEFAULT_VEHTYPE,749.182,1129.060,6.608
58,56,DEFAULT_VEHTYPE,2025.065,281.889,3.268
58,57,DEFAULT_VEHTYPE,1147.280,954.903,2.055
58,58,DEFAULT_VEHTYPE,1299.252,1178.683,0.000
58,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
58,7,DEFAULT_VEHTYPE,1130.709,944.439,11.889
58,8,DEFAULT_VEHTYPE,882.573,415.606,17.743
58,9,DEFAULT_VEHTYPE,950.807,993.721,7.335
59,0,DEFAULT_VEHTYPE,1285.978,1098.872,8.289
59,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
59,10,DEFAULT_VEHTYPE,950.629,984.881,6.626
59,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
59,12,DEFAULT_VEHTYPE,1544.034,1067.270,21.976
59,14,DEFAULT_VEHTYPE,1174.364,609.160,13.092
59,15,DEFAULT_VEHTYPE,675.831,610.380,6.308
59,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
59,18,DEFAULT_VEHTYPE,948.183,437.799,0.000
59,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
59,2,DEFAULT_VEHTYPE,1033.725,871.247,7.226
59,20,DEFAULT_VEHTYPE,1307.231,1127.798,9.377
59,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
59,22,DEFAULT_VEHTYPE,1405.327,690.467,13.281
59,23,DEFAULT_VEHTYPE,950.239,965.553,10.264
59,25,DEFAULT_VEHTYPE,2245.956,448.557,0.089
59,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
59,27,DEFAULT_VEHTYPE,1384.256,939.745,11.246
59,28,DEFAULT_VEHTYPE,1147.482,561.010,7.525
59,3,DEFAULT_VEHTYPE,1018.434,789.826,7.146
59,31,DEFAULT_VEHTYPE,1663.489,524.531,12.031
59,32,DEFAULT_VEHTYPE,1276.117,576.648,7.005
59,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
59,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
59,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
59,37,DEFAULT_VEHTYPE,1462.864,849.087,15.632
59,38,DEFAULT_VEHTYPE,1146.388,958.386,12.978
59,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
59,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
59,40,DEFAULT_VEHTYPE,2070.136,467.167,6.343
59,41,DEFAULT_VEHTYPE,1742.225,768.717,15.847
59,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
59,45,DEFAULT_VEHTYPE,848.306,1023.485,12.069
59,46,DEFAULT_VEHTYPE,919.506,620.116,22.092
59,47,DEFAULT_VEHTYPE,1681.245,762.692,10.588
59,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
59,5,DEFAULT_VEHTYPE,284.447,363.218,0.000
59,50,DEFAULT_VEHTYPE,2149.540,871.822,8.365
59,51,DEFAULT_VEHTYPE,1021.466,917.692,9.013
59,52,DEFAULT_VEHTYPE,609.650,1187.639,12.035
59,53,DEFAULT_VEHTYPE,653.890,615.988,8.513
59,54,DEFAULT_VEHTYPE,1340.855,1118.733,10.745
59,55,DEFAULT_VEHTYPE,740.674,1129.467,8.520
59,56,DEFAULT_VEHTYPE,2026.161,286.328,4.572
59,57,DEFAULT_VEHTYPE,1150.103,957.411,3.776
59,58,DEFAULT_VEHTYPE,1299.765,1180.779,2.159
59,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
59,7,DEFAULT_VEHTYPE,1122.336,936.996,11.203
59,8,DEFAULT_VEHTYPE,896.424,416.807,13.903
59,9,DEFAULT_VEHTYPE,950.955,1001.055,7.335
60,0,DEFAULT_VEHTYPE,1286.299,1107.155,8.289
60,1,DEFAULT_VEHTYPE,943.608,1263.296,1.596
60,10,DEFAULT_VEHTYPE,950.767,991.739,6.859
60,11,DEFAULT_VEHTYPE,960.395,1247.595,2.600
60,12,DEFAULT_VEHTYPE,1561.094,1062.670,17.669
60,14,DEFAULT_VEHTYPE,1183.433,599.221,13.457
60,15,DEFAULT_VEHTYPE,681.839,615.852,8.126
60,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
60,18,DEFAULT_VEHTYPE,948.183,437.799,0.000
60,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
60,2,DEFAULT_VEHTYPE,1027.401,877.660,8.813
60,20,DEFAULT_VEHTYPE,1317.907,1124.920,11.057
60,21,DEFAULT_VEHTYPE,940.702,437.262,0.000
60,22,DEFAULT_VEHTYPE,1395.213,681.510,13.515
60,23,DEFAULT_VEHTYPE,950.412,974.153,8.602
60,25,DEFAULT_VEHTYPE,2243.817,448.602,2.139
60,26,DEFAULT_VEHTYPE,601.503,1139.061,1.753
60,27,DEFAULT_VEHTYPE,1391.798,931.046,11.514
60,28,DEFAULT_VEHTYPE,1141.161,567.919,9.364
60,3,DEFAULT_VEHTYPE,1020.982,783.155,7.146
60,31,DEFAULT_VEHTYPE,1662.405,511.789,12.787
60,32,DEFAULT_VEHTYPE,1268.382,573.204,8.491
60,33,DEFAULT_VEHTYPE,930.875,436.534,2.358
60,35,DEFAULT_VEHTYPE,536.028,397.829,2.171
60,36,DEFAULT_VEHTYPE,622.284,1135.259,1.867
60,37,DEFAULT_VEHTYPE,1473.041,837.379,15.517
60,38,DEFAULT_VEHTYPE,1136.439,949.543,13.310
60,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
60,4,DEFAULT_VEHTYPE,1292.571,1156.301,2.600
60,40,DEFAULT_VEHTYPE,2068.257,460.980,6.486
60,41,DEFAULT_VEHTYPE,1726.659,769.468,15.585
60,43,DEFAULT_VEHTYPE,1568.424,476.327,1.587
60,45,DEFAULT_VEHTYPE,847.761,1011.395,12.102
60,46,DEFAULT_VEHTYPE,918.642,598.266,21.867
60,47,DEFAULT_VEHTYPE,1681.814,775.423,12.740
60,49,DEFAULT_VEHTYPE,1656.219,479.947,2.049
60,5,DEFAULT_VEHTYPE,286.614,363.134,2.269
60,50,DEFAULT_VEHTYPE,2147.258,863.309,9.046
60,51,DEFAULT_VEHTYPE,1029.981,925.208,11.356
60,52,DEFAULT_VEHTYPE,607.367,1174.121,13.709
60,53,DEFAULT_VEHTYPE,660.420,610.070,8.902
60,54,DEFAULT_VEHTYPE,1353.250,1115.391,12.838
60,55,DEFAULT_VEHTYPE,730.542,1129.951,10.145
60,56,DEFAULT_VEHTYPE,2027.740,292.723,6.587
60,57,DEFAULT_VEHTYPE,1154.091,960.954,5.335
60,58,DEFAULT_VEHTYPE,1300.850,1185.214,4.567
60,6,DEFAULT_VEHTYPE,1670.705,476.088,1.456
60,60,DEFAULT_VEHTYPE,1208.161,573.498,0.000
60,7,DEFAULT_VEHTYPE,1113.427,929.081,11.916
60,8,DEFAULT_VEHTYPE,912.181,418.173,15.816
60,9,DEFAULT_VEHTYPE,951.103,1008.388,7.335
61,0,DEFAULT_VEHTYPE,1287.356,1115.349,8.289
61,1,DEFAULT_VEHTYPE,943.432,1259.998,3.303
61,10,DEFAULT_VEHTYPE,950.919,999.304,7.567
61,11,DEFAULT_VEHTYPE,955.436,1248.910,5.200
61,12,DEFAULT_VEHTYPE,1573.722,1058.949,13.169
61,14,DEFAULT_VEHTYPE,1190.181,591.825,10.012
61,15,DEFAULT_VEHTYPE,689.501,622.831,10.365
61,17,DEFAULT_VEHTYPE,1678.758,475.878,0.902
61,18,DEFAULT_VEHTYPE,948.183,437.799,0.000
61,19,DEFAULT_VEHTYPE,629.932,1134.757,1.698
61,2,DEFAULT_VEHTYPE,1019.429,885.744,11.110
61,20,DEFAULT_VEHTYPE,1330.219,1121.601,12.751
61,21,DEFAULT_VEHTYPE,938.353,437.084,2.358
61,22,DEFAULT_VEHTYPE,1385.204,672.648,13.374
61,23,DEFAULT_VEHTYPE,950.571,982.008,7.857
61,25,DEFAULT_VEHTYPE,2239.654,448.609,4.163
61,26,DEFAULT_VEHTYPE,601.511,1135.734,3.352
61,27,DEFAULT_VEHTYPE,1399.353,922.334,11.533
61,28,DEFAULT_VEHTYPE,1131.115,574.156,11.381
61,3,DEFAULT_VEHTYPE,1025.068,774.319,9.746
61,31,DEFAULT_VEHTYPE,1661.446,499.204,12.625
61,32,DEFAULT_VEHTYPE,1258.487,571.107,10.165
61,33,DEFAULT_VEHTYPE,926.769,436.273,4.113
61,35,DEFAULT_VEHTYPE,531.304,397.391,4.744
61,36,DEFAULT_VEHTYPE,619.634,1137.209,3.503
61,37,DEFAULT_VEHTYPE,1480.358,827.692,12.147
61,38,DEFAULT_VEHTYPE,1126.914,941.065,12.758
61,39,DEFAULT_VEHTYPE,602.730,1146.676,1.539
61,4,DEFAULT_VEHTYPE,1287.565,1157.672,5.200
61,40,DEFAULT_VEHTYPE,2063.079,458.027,6.227
61,41,DEFAULT_VEHTYPE,1710.392,770.253,16.287
61,43,DEFAULT_VEHTYPE,1564.630,476.306,3.794
61,45,DEFAULT_VEHTYPE,847.203,999.011,12.396
61,46,DEFAULT_VEHTYPE,917.742,575.593,22.692
61,47,DEFAULT_VEHTYPE,1682.327,787.799,12.386
61,49,DEFAULT_VEHTYPE,1653.940,477.324,3.509
61,5,DEFAULT_VEHTYPE,290.282,362.998,3.672
61,50,DEFAULT_VEHTYPE,2139.405,860.058,9.122
61,51,DEFAULT_VEHTYPE,1040.132,934.169,13.538
61,52,DEFAULT_VEHTYPE,605.660,1164.020,10.245
61,53,DEFAULT_VEHTYPE,664.867,607.720,5.034
61,54,DEFAULT_VEHTYPE,1367.092,1111.660,14.336
61,55,DEFAULT_VEHTYPE,718.626,1130.520,11.931
61,56,DEFAULT_VEHTYPE,2029.632,300.384,7.891
61,57,DEFAULT_VEHTYPE,1159.494,965.755,7.227
61,58,DEFAULT_VEHTYPE,1301.579,1192.203,7.031
61,6,DEFAULT_VEHTYPE,1666.725,476.161,3.983
61,60,DEFAULT_VEHTYPE,1209.222,572.668,1.451
61,61,DEFAULT_VEHTYPE,950.390,809.870,0.000
61,7,DEFAULT_VEHTYPE,1104.550,921.193,11.874
61,8,DEFAULT_VEHTYPE,929.492,419.451,17.355
61,9,DEFAULT_VEHTYPE,951.250,1015.721,7.335
62,0,DEFAULT_VEHTYPE,1291.208,1122.235,7.945
62,1,DEFAULT_VEHTYPE,943.138,1254.477,5.530
62,10,DEFAULT_VEHTYPE,951.070,1006.772,7.469
62,11,DEFAULT_VEHTYPE,950.387,1250.250,5.295
62,12,DEFAULT_VEHTYPE,1581.956,1056.236,8.669
62,14,DEFAULT_VEHTYPE,1193.954,587.696,5.594
62,15,DEFAULT_VEHTYPE,698.453,630.985,12.108
62,17,DEFAULT_VEHTYPE,1675.532,475.964,3.226
62,18,DEFAULT_VEHTYPE,946.020,437.644,2.169
62,19,DEFAULT_VEHTYPE,627.112,1134.889,2.823
62,2,DEFAULT_VEHTYPE,1011.949,896.505,12.902
62,20,DEFAULT_VEHTYPE,1344.077,1117.864,14.353
62,21,DEFAULT_VEHTYPE,933.548,436.720,4.821
62,22,DEFAULT_VEHTYPE,1374.867,663.495,13.808
62,23,DEFAULT_VEHTYPE,950.742,990.486,8.479
62,25,DEFAULT_VEHTYPE,2234.175,448.620,5.479
62,26,DEFAULT_VEHTYPE,603.935,1133.136,3.871
62,27,DEFAULT_VEHTYPE,1406.810,913.733,11.384
62,28,DEFAULT_VEHTYPE,1122.583,583.480,12.638
62,3,DEFAULT_VEHTYPE,1028.265,769.485,5.801
62,31,DEFAULT_VEHTYPE,1660.414,489.545,9.789
62,32,DEFAULT_VEHTYPE,1246.038,571.356,12.492
62,33,DEFAULT_VEHTYPE,921.514,435.940,5.264
62,35,DEFAULT_VEHTYPE,525.264,396.811,6.068
62,36,DEFAULT_VEHTYPE,619.524,1142.368,5.246
62,37,DEFAULT_VEHTYPE,1484.300,821.143,7.647
62,38,DEFAULT_VEHTYPE,1116.975,932.233,13.295
62,39,DEFAULT_VEHTYPE,602.312,1144.200,2.511
62,4,DEFAULT_VEHTYPE,1283.696,1158.733,4.020
62,40,DEFAULT_VEHTYPE,2056.919,458.148,6.172
62,41,DEFAULT_VEHTYPE,1698.619,770.821,11.787
62,43,DEFAULT_VEHTYPE,1559.493,476.278,5.137
62,45,DEFAULT_VEHTYPE,846.681,987.409,11.614
62,46,DEFAULT_VEHTYPE,916.875,553.710,21.905
62,47,DEFAULT_VEHTYPE,1682.904,799.959,12.174
62,49,DEFAULT_VEHTYPE,1648.115,476.349,6.027
62,5,DEFAULT_VEHTYPE,296.049,362.918,5.873
62,50,DEFAULT_VEHTYPE,2130.285,860.260,9.122
62,51,DEFAULT_VEHTYPE,1050.537,943.353,13.876
62,52,DEFAULT_VEHTYPE,604.632,1157.933,6.173
62,53,DEFAULT_VEHTYPE,672.230,607.633,7.624
62,54,DEFAULT_VEHTYPE,1382.999,1107.371,16.475
62,55,DEFAULT_VEHTYPE,707.489,1131.052,11.152
62,56,DEFAULT_VEHTYPE,2031.838,309.319,9.203
62,57,DEFAULT_VEHTYPE,1166.533,972.008,9.415
62,58,DEFAULT_VEHTYPE,1302.501,1199.012,6.896
62,6,DEFAULT_VEHTYPE,1660.907,476.268,5.823
62,60,DEFAULT_VEHTYPE,1211.820,570.778,3.463
62,61,DEFAULT_VEHTYPE,951.640,810.989,1.677
62,62,DEFAULT_VEHTYPE,1286.538,1171.623,0.000
62,7,DEFAULT_VEHTYPE,1096.066,913.655,11.347
62,8,DEFAULT_VEHTYPE,948.216,420.634,18.761
62,9,DEFAULT_VEHTYPE,951.398,1023.054,7.335
63,0,DEFAULT_VEHTYPE,1297.676,1127.315,8.289
63,1,DEFAULT_VEHTYPE,942.734,1246.897,7.593
63,10,DEFAULT_VEHTYPE,951.207,1013.564,6.794
63,11,DEFAULT_VEHTYPE,949.628,1250.451,0.795
63,12,DEFAULT_VEHTYPE,1585.916,1054.931,4.169
63,14,DEFAULT_VEHTYPE,1196.933,584.469,4.390
63,15,DEFAULT_VEHTYPE,707.902,639.592,12.780
63,17,DEFAULT_VEHTYPE,1669.979,476.102,5.556
63,18,DEFAULT_VEHTYPE,941.614,437.328,4.418
63,19,DEFAULT_VEHTYPE,622.671,1135.173,4.452
63,2,DEFAULT_VEHTYPE,1008.663,909.243,12.982
63,20,DEFAULT_VEHTYPE,1360.229,1113.510,16.728
63,21,DEFAULT_VEHTYPE,928.716,437.070,4.907
63,22,DEFAULT_VEHTYPE,1364.738,654.526,13.530
63,23,DEFAULT_VEHTYPE,950.889,997.788,7.304
63,25,DEFAULT_VEHTYPE,2226.279,448.912,7.897
63,26,DEFAULT_VEHTYPE,609.483,1132.580,5.608
63,27,DEFAULT_VEHTYPE,1414.704,904.635,12.042
63,28,DEFAULT_VEHTYPE,1114.113,592.736,12.546
63,3,DEFAULT_VEHTYPE,1033.835,763.199,8.401
63,31,DEFAULT_VEHTYPE,1657.076,481.447,8.767
63,32,DEFAULT_VEHTYPE,1234.906,572.732,11.425
63,33,DEFAULT_VEHTYPE,920.650,435.885,0.865
63,35,DEFAULT_VEHTYPE,522.873,396.587,2.400
63,36,DEFAULT_VEHTYPE,620.603,1149.258,6.974
63,37,DEFAULT_VEHTYPE,1485.528,817.833,4.493
63,38,DEFAULT_VEHTYPE,1107.548,923.857,12.609
63,39,DEFAULT_VEHTYPE,601.810,1141.232,3.010
63,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
63,40,DEFAULT_VEHTYPE,2049.290,458.557,7.640
63,41,DEFAULT_VEHTYPE,1691.341,771.172,7.287
63,43,DEFAULT_VEHTYPE,1557.109,476.265,2.384
63,45,DEFAULT_VEHTYPE,846.165,975.958,11.462
63,46,DEFAULT_VEHTYPE,915.978,531.000,22.726
63,47,DEFAULT_VEHTYPE,1683.514,812.806,12.861
63,49,DEFAULT_VEHTYPE,1640.103,476.347,8.014
63,5,DEFAULT_VEHTYPE,304.270,363.238,8.227
63,50,DEFAULT_VEHTYPE,2118.562,860.340,11.722
63,51,DEFAULT_VEHTYPE,1061.175,952.747,14.193
63,52,DEFAULT_VEHTYPE,603.871,1153.431,4.566
63,53,DEFAULT_VEHTYPE,678.462,612.776,8.109
63,54,DEFAULT_VEHTYPE,1400.915,1102.541,18.556
63,55,DEFAULT_VEHTYPE,695.550,1131.620,11.949
63,56,DEFAULT_VEHTYPE,2034.608,320.535,11.553
63,57,DEFAULT_VEHTYPE,1175.073,979.596,11.423
63,58,DEFAULT_VEHTYPE,1305.310,1208.070,9.493
63,6,DEFAULT_VEHTYPE,1659.585,476.292,1.323
63,60,DEFAULT_VEHTYPE,1215.722,568.304,4.978
63,61,DEFAULT_VEHTYPE,954.182,813.086,3.296
63,62,DEFAULT_VEHTYPE,1287.629,1172.978,1.739
63,63,DEFAULT_VEHTYPE,2086.864,466.880,0.000
63,7,DEFAULT_VEHTYPE,1087.798,906.308,11.059
63,8,DEFAULT_VEHTYPE,967.746,421.868,19.569
63,9,DEFAULT_VEHTYPE,951.546,1030.387,7.335
64,0,DEFAULT_VEHTYPE,1305.710,1128.208,8.289
64,1,DEFAULT_VEHTYPE,942.466,1237.457,9.441
64,10,DEFAULT_VEHTYPE,951.368,1021.561,7.999
64,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
64,12,DEFAULT_VEHTYPE,1586.976,1054.582,1.115
64,14,DEFAULT_VEHTYPE,1200.762,580.387,5.596
64,15,DEFAULT_VEHTYPE,717.113,647.982,12.459
64,17,DEFAULT_VEHTYPE,1667.730,476.143,2.251
64,18,DEFAULT_VEHTYPE,937.389,437.011,4.240
64,19,DEFAULT_VEHTYPE,619.276,1138.282,5.031
64,2,DEFAULT_VEHTYPE,1009.301,922.265,12.879
64,20,DEFAULT_VEHTYPE,1377.807,1108.771,18.205
64,21,DEFAULT_VEHTYPE,927.520,441.969,5.712
64,22,DEFAULT_VEHTYPE,1354.378,645.357,13.841
64,23,DEFAULT_VEHTYPE,951.033,1004.934,7.147
64,25,DEFAULT_VEHTYPE,2216.708,449.315,9.580
64,26,DEFAULT_VEHTYPE,613.268,1132.607,3.800
64,27,DEFAULT_VEHTYPE,1422.396,895.761,11.745
64,28,DEFAULT_VEHTYPE,1105.758,601.868,12.376
64,3,DEFAULT_VEHTYPE,1041.227,755.051,11.001
64,31,DEFAULT_VEHTYPE,1652.403,476.580,6.958
64,32,DEFAULT_VEHTYPE,1221.411,574.685,14.025
64,33,DEFAULT_VEHTYPE,920.150,435.853,0.500
64,35,DEFAULT_VEHTYPE,522.690,396.571,0.183
64,36,DEFAULT_VEHTYPE,621.957,1157.909,8.756
64,37,DEFAULT_VEHTYPE,1485.834,815.486,4.135
64,38,DEFAULT_VEHTYPE,1097.591,915.010,13.318
64,39,DEFAULT_VEHTYPE,601.743,1140.835,0.403
64,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
64,40,DEFAULT_VEHTYPE,2039.559,459.078,9.745
64,41,DEFAULT_VEHTYPE,1684.440,772.082,7.026
64,43,DEFAULT_VEHTYPE,1556.455,476.262,0.654
64,45,DEFAULT_VEHTYPE,845.635,964.264,11.704
64,46,DEFAULT_VEHTYPE,915.079,508.261,22.756
64,47,DEFAULT_VEHTYPE,1684.116,825.503,12.712
64,49,DEFAULT_VEHTYPE,1629.545,476.345,10.559
64,5,DEFAULT_VEHTYPE,314.846,363.898,10.598
64,50,DEFAULT_VEHTYPE,2104.240,860.429,14.322
64,51,DEFAULT_VEHTYPE,1071.598,961.950,13.905
64,52,DEFAULT_VEHTYPE,603.137,1149.087,4.406
64,53,DEFAULT_VEHTYPE,686.138,619.768,10.382
64,54,DEFAULT_VEHTYPE,1420.246,1097.329,20.020
64,55,DEFAULT_VEHTYPE,684.532,1132.147,11.031
64,56,DEFAULT_VEHTYPE,2037.367,331.707,11.507
64,57,DEFAULT_VEHTYPE,1183.876,987.416,11.774
64,58,DEFAULT_VEHTYPE,1309.543,1218.804,11.782
64,6,DEFAULT_VEHTYPE,1659.496,476.294,0.090
64,60,DEFAULT_VEHTYPE,1221.971,565.088,7.568
64,61,DEFAULT_VEHTYPE,958.854,815.842,5.446
64,62,DEFAULT_VEHTYPE,1288.650,1176.689,4.010
64,63,DEFAULT_VEHTYPE,2085.537,468.416,2.030
64,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
64,7,DEFAULT_VEHTYPE,1078.789,898.309,12.048
64,8,DEFAULT_VEHTYPE,987.818,423.137,20.112
64,9,DEFAULT_VEHTYPE,951.694,1037.720,7.335
65,0,DEFAULT_VEHTYPE,1313.713,1126.051,8.289
65,1,DEFAULT_VEHTYPE,942.205,1225.960,11.497
65,10,DEFAULT_VEHTYPE,951.508,1028.498,6.939
65,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
65,12,DEFAULT_VEHTYPE,1586.978,1054.581,0.002
65,14,DEFAULT_VEHTYPE,1201.775,579.316,4.430
65,15,DEFAULT_VEHTYPE,726.432,656.470,12.607
65,17,DEFAULT_VEHTYPE,1667.269,476.151,0.461
65,18,DEFAULT_VEHTYPE,932.671,436.653,4.734
65,19,DEFAULT_VEHTYPE,619.619,1142.971,4.725
65,2,DEFAULT_VEHTYPE,1010.291,935.433,13.135
65,20,DEFAULT_VEHTYPE,1397.495,1103.463,20.391
65,21,DEFAULT_VEHTYPE,927.580,450.258,8.312
65,22,DEFAULT_VEHTYPE,1344.834,636.911,12.745
65,23,DEFAULT_VEHTYPE,951.189,1012.667,7.734
65,25,DEFAULT_VEHTYPE,2205.427,449.796,11.291
65,26,DEFAULT_VEHTYPE,614.446,1132.792,1.195
65,27,DEFAULT_VEHTYPE,1429.543,887.515,10.913
65,28,DEFAULT_VEHTYPE,1097.210,611.209,12.661
65,3,DEFAULT_VEHTYPE,1050.397,745.005,13.601
65,31,DEFAULT_VEHTYPE,1645.461,476.349,6.961
65,32,DEFAULT_VEHTYPE,1208.620,579.247,14.828
65,33,DEFAULT_VEHTYPE,919.921,435.838,0.230
65,35,DEFAULT_VEHTYPE,522.682,396.571,0.008
