Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
57,51,DEFAULT_VEHTYPE,1012.751,904.785,8.794
57,52,DEFAULT_VEHTYPE,613.386,1209.752,8.033
57,53,DEFAULT_VEHTYPE,643.268,627.422,3.569
57,54,DEFAULT_VEHTYPE,1313.607,1129.393,2.571
57,55,DEFAULT_VEHTYPE,757.960,1128.641,3.517
57,56,DEFAULT_VEHTYPE,2024.417,279.265,1.917
57,57,DEFAULT_VEHTYPE,1145.743,953.537,0.000
57,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
57,7,DEFAULT_VEHTYPE,1130.210,943.994,11.889
57,8,DEFAULT_VEHTYPE,835.577,411.530,19.362
57,9,DEFAULT_VEHTYPE,954.271,1166.115,18.532
58,0,DEFAULT_VEHTYPE,1342.998,1118.156,9.295
58,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
58,10,DEFAULT_VEHTYPE,954.043,1154.535,18.418
58,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
58,12,DEFAULT_VEHTYPE,1495.770,1080.282,16.240
58,14,DEFAULT_VEHTYPE,1165.599,618.766,13.325
58,15,DEFAULT_VEHTYPE,669.696,606.891,6.644
58,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
58,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
58,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
58,2,DEFAULT_VEHTYPE,1039.509,864.348,6.925
58,20,DEFAULT_VEHTYPE,1298.888,1127.857,8.894
58,21,DEFAULT_VEHTYPE,933.228,436.696,0.000
58,22,DEFAULT_VEHTYPE,1410.803,695.308,13.944
58,23,DEFAULT_VEHTYPE,950.676,987.235,20.984
58,25,DEFAULT_VEHTYPE,2245.980,448.556,0.051
58,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
58,27,DEFAULT_VEHTYPE,1377.937,947.032,12.113
58,28,DEFAULT_VEHTYPE,1155.078,553.177,4.881
58,3,DEFAULT_VEHTYPE,1013.244,802.491,8.905
58,31,DEFAULT_VEHTYPE,1664.689,538.648,11.955
58,32,DEFAULT_VEHTYPE,1282.360,581.548,5.964
58,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
58,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
58,37,DEFAULT_VEHTYPE,1452.536,860.998,16.053
58,38,DEFAULT_VEHTYPE,1146.439,958.432,12.954
58,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
58,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
58,40,DEFAULT_VEHTYPE,2073.294,480.865,10.582
58,41,DEFAULT_VEHTYPE,1760.379,767.843,15.992
58,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
58,45,DEFAULT_VEHTYPE,848.805,1034.559,12.309
58,46,DEFAULT_VEHTYPE,920.383,642.310,22.490
58,47,DEFAULT_VEHTYPE,1680.360,744.373,5.979
58,49,DEFAULT_VEHTYPE,1657.221,481.734,0.000
58,5,DEFAULT_VEHTYPE,293.300,362.887,0.000
58,50,DEFAULT_VEHTYPE,2150.093,879.230,11.124
58,51,DEFAULT_VEHTYPE,1015.779,912.642,8.768
58,52,DEFAULT_VEHTYPE,611.655,1199.505,10.392
58,53,DEFAULT_VEHTYPE,647.407,622.966,6.081
58,54,DEFAULT_VEHTYPE,1318.264,1128.137,4.823
58,55,DEFAULT_VEHTYPE,751.885,1128.931,6.083
58,56,DEFAULT_VEHTYPE,2025.189,282.392,3.221
58,57,DEFAULT_VEHTYPE,1147.280,954.903,2.055
58,58,DEFAULT_VEHTYPE,1299.252,1178.683,0.000
58,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
58,7,DEFAULT_VEHTYPE,1121.309,936.085,11.906
58,8,DEFAULT_VEHTYPE,854.866,413.203,19.362
58,9,DEFAULT_VEHTYPE,954.645,1185.107,18.996
59,0,DEFAULT_VEHTYPE,1351.972,1115.736,9.295
59,1,DEFAULT_VEHTYPE,943.722,1264.888,0.000
59,10,DEFAULT_VEHTYPE,954.413,1173.319,18.787
59,11,DEFAULT_VEHTYPE,962.842,1246.815,0.000
59,12,DEFAULT_VEHTYPE,1511.450,1076.054,16.240
59,14,DEFAULT_VEHTYPE,1174.422,609.096,13.092
59,15,DEFAULT_VEHTYPE,675.890,610.433,7.294
59,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
59,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
59,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
59,2,DEFAULT_VEHTYPE,1035.784,869.160,6.104
59,20,DEFAULT_VEHTYPE,1309.354,1127.226,10.735
59,21,DEFAULT_VEHTYPE,933.228,436.696,0.000
59,22,DEFAULT_VEHTYPE,1400.834,686.484,13.320
59,23,DEFAULT_VEHTYPE,951.102,1008.377,21.146
59,25,DEFAULT_VEHTYPE,2245.952,448.557,0.028
59,26,DEFAULT_VEHTYPE,601.737,1140.797,0.000
59,27,DEFAULT_VEHTYPE,1385.303,938.537,11.246
59,28,DEFAULT_VEHTYPE,1150.946,557.223,5.795
59,3,DEFAULT_VEHTYPE,1017.185,793.742,11.194
59,31,DEFAULT_VEHTYPE,1663.670,526.659,12.031
59,32,DEFAULT_VEHTYPE,1276.117,576.648,7.946
59,35,DEFAULT_VEHTYPE,538.190,398.030,0.000
59,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
59,37,DEFAULT_VEHTYPE,1462.600,849.391,15.366
59,38,DEFAULT_VEHTYPE,1136.739,949.809,12.978
59,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
59,4,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
59,40,DEFAULT_VEHTYPE,2071.127,471.429,9.680
59,41,DEFAULT_VEHTYPE,1744.676,768.599,15.716
59,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
59,45,DEFAULT_VEHTYPE,848.282,1022.956,11.614
59,46,DEFAULT_VEHTYPE,919.483,619.524,22.804
59,47,DEFAULT_VEHTYPE,1680.766,752.784,8.421
59,49,DEFAULT_VEHTYPE,1657.221,481.734,0.000
59,5,DEFAULT_VEHTYPE,293.300,362.887,0.000
59,50,DEFAULT_VEHTYPE,2149.550,871.956,7.294
59,51,DEFAULT_VEHTYPE,1022.545,918.644,9.045
59,52,DEFAULT_VEHTYPE,609.650,1187.639,12.035
59,53,DEFAULT_VEHTYPE,653.111,616.825,8.382
59,54,DEFAULT_VEHTYPE,1324.454,1126.469,6.411
59,55,DEFAULT_VEHTYPE,744.499,1129.284,7.396
59,56,DEFAULT_VEHTYPE,2026.444,287.475,5.235
59,57,DEFAULT_VEHTYPE,1150.103,957.411,3.776
59,58,DEFAULT_VEHTYPE,1299.719,1180.590,1.964
59,6,DEFAULT_VEHTYPE,1672.161,476.053,0.000
59,7,DEFAULT_VEHTYPE,1112.710,928.444,11.502
59,8,DEFAULT_VEHTYPE,874.156,414.876,19.362
59,9,DEFAULT_VEHTYPE,954.935,1199.829,14.725
60,0,DEFAULT_VEHTYPE,1360.947,1113.316,9.295
60,1,DEFAULT_VEHTYPE,943.555,1262.294,2.600
60,10,DEFAULT_VEHTYPE,954.701,1187.967,14.651
60,11,DEFAULT_VEHTYPE,960.395,1247.595,2.600
60,12,DEFAULT_VEHTYPE,1527.130,1071.827,16.240
60,14,DEFAULT_VEHTYPE,1183.422,599.233,13.354
60,15,DEFAULT_VEHTYPE,682.937,616.852,9.532
60,17,DEFAULT_VEHTYPE,1679.659,475.854,0.000
60,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
60,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
60,2,DEFAULT_VEHTYPE,1030.265,874.756,7.691
60,20,DEFAULT_VEHTYPE,1321.739,1123.887,12.828
60,21,DEFAULT_VEHTYPE,931.232,436.654,1.998
60,22,DEFAULT_VEHTYPE,1391.030,677.807,13.095
60,23,DEFAULT_VEHTYPE,951.528,1029.487,21.114
60,25,DEFAULT_VEHTYPE,2243.873,448.602,2.079
60,26,DEFAULT_VEHTYPE,601.503,1139.061,1.753
60,27,DEFAULT_VEHTYPE,1392.846,929.838,11.514
60,28,DEFAULT_VEHTYPE,1145.793,562.856,7.634
60,3,DEFAULT_VEHTYPE,1019.272,787.933,6.694
60,31,DEFAULT_VEHTYPE,1662.586,513.917,12.787
60,32,DEFAULT_VEHTYPE,1267.433,572.860,9.501
60,35,DEFAULT_VEHTYPE,535.761,397.805,2.440
60,36,DEFAULT_VEHTYPE,622.517,1135.207,1.629
60,37,DEFAULT_VEHTYPE,1473.199,837.194,16.164
60,38,DEFAULT_VEHTYPE,1126.951,941.097,13.110
60,39,DEFAULT_VEHTYPE,602.986,1148.193,0.000
60,4,DEFAULT_VEHTYPE,1292.571,1156.301,2.600
60,40,DEFAULT_VEHTYPE,2069.445,464.193,7.425
60,41,DEFAULT_VEHTYPE,1728.738,769.368,15.957
60,43,DEFAULT_VEHTYPE,1568.424,476.327,1.587
60,45,DEFAULT_VEHTYPE,847.738,1010.877,12.092
60,46,DEFAULT_VEHTYPE,918.609,597.450,22.092
60,47,DEFAULT_VEHTYPE,1681.289,763.595,10.825
60,49,DEFAULT_VEHTYPE,1656.334,480.134,1.830
60,5,DEFAULT_VEHTYPE,295.448,362.895,2.250
60,50,DEFAULT_VEHTYPE,2147.337,863.405,9.057
60,51,DEFAULT_VEHTYPE,1031.084,926.182,11.388
60,52,DEFAULT_VEHTYPE,607.367,1174.121,13.709
60,53,DEFAULT_VEHTYPE,659.753,610.438,9.283
60,54,DEFAULT_VEHTYPE,1332.884,1124.196,8.731
60,55,DEFAULT_VEHTYPE,735.300,1129.723,9.211
60,56,DEFAULT_VEHTYPE,2028.199,294.580,7.318
60,57,DEFAULT_VEHTYPE,1154.091,960.954,5.335
60,58,DEFAULT_VEHTYPE,1300.517,1183.852,3.358
60,6,DEFAULT_VEHTYPE,1669.721,476.106,2.441
60,60,DEFAULT_VEHTYPE,1208.161,573.498,0.000
60,7,DEFAULT_VEHTYPE,1103.802,920.528,11.916
60,8,DEFAULT_VEHTYPE,893.445,416.549,19.362
60,9,DEFAULT_VEHTYPE,955.164,1211.562,11.733
61,0,DEFAULT_VEHTYPE,1369.922,1110.897,9.295
61,1,DEFAULT_VEHTYPE,943.278,1257.102,5.200
61,10,DEFAULT_VEHTYPE,954.939,1200.035,12.071
61,11,DEFAULT_VEHTYPE,955.436,1248.910,5.200
61,12,DEFAULT_VEHTYPE,1542.810,1067.600,16.240
61,14,DEFAULT_VEHTYPE,1190.033,591.988,9.809
61,15,DEFAULT_VEHTYPE,691.341,624.508,11.368
61,17,DEFAULT_VEHTYPE,1677.339,475.916,2.321
61,18,DEFAULT_VEHTYPE,938.810,437.118,1.899
61,19,DEFAULT_VEHTYPE,630.121,1134.748,1.509
61,2,DEFAULT_VEHTYPE,1023.098,882.024,9.988
61,20,DEFAULT_VEHTYPE,1335.572,1120.158,14.326
61,21,DEFAULT_VEHTYPE,927.407,438.226,4.429
61,22,DEFAULT_VEHTYPE,1381.295,669.187,13.004
61,23,DEFAULT_VEHTYPE,951.951,1050.471,20.989
61,25,DEFAULT_VEHTYPE,2239.296,448.610,4.578
61,26,DEFAULT_VEHTYPE,601.577,1135.282,3.809
61,27,DEFAULT_VEHTYPE,1400.400,921.126,11.533
61,28,DEFAULT_VEHTYPE,1139.278,569.976,9.651
61,3,DEFAULT_VEHTYPE,1022.559,779.303,9.237
61,31,DEFAULT_VEHTYPE,1661.555,501.125,12.834
61,32,DEFAULT_VEHTYPE,1257.655,571.024,9.991
61,35,DEFAULT_VEHTYPE,531.255,397.387,4.525
61,36,DEFAULT_VEHTYPE,619.785,1136.756,3.265
61,37,DEFAULT_VEHTYPE,1480.222,827.890,11.664
61,38,DEFAULT_VEHTYPE,1116.620,931.918,13.818
61,39,DEFAULT_VEHTYPE,602.730,1146.676,1.539
61,4,DEFAULT_VEHTYPE,1287.565,1157.672,5.200
61,40,DEFAULT_VEHTYPE,2066.330,459.018,6.213
61,41,DEFAULT_VEHTYPE,1713.171,770.119,15.585
61,43,DEFAULT_VEHTYPE,1564.630,476.306,3.794
61,45,DEFAULT_VEHTYPE,847.194,998.819,12.069
61,46,DEFAULT_VEHTYPE,917.710,574.778,22.692
61,47,DEFAULT_VEHTYPE,1681.858,776.431,12.846
61,49,DEFAULT_VEHTYPE,1654.297,477.571,3.290
61,5,DEFAULT_VEHTYPE,299.544,363.054,4.099
61,50,DEFAULT_VEHTYPE,2140.067,860.005,8.583
61,51,DEFAULT_VEHTYPE,1041.259,935.163,13.570
61,52,DEFAULT_VEHTYPE,605.660,1164.020,10.245
61,53,DEFAULT_VEHTYPE,664.513,607.862,5.415
61,54,DEFAULT_VEHTYPE,1343.799,1121.253,11.304
61,55,DEFAULT_VEHTYPE,724.478,1130.240,10.836
61,56,DEFAULT_VEHTYPE,2030.266,302.951,8.623
61,57,DEFAULT_VEHTYPE,1159.231,965.521,6.875
61,58,DEFAULT_VEHTYPE,1301.316,1189.504,5.722
61,6,DEFAULT_VEHTYPE,1665.607,476.182,4.118
61,60,DEFAULT_VEHTYPE,1209.449,572.498,1.757
61,61,DEFAULT_VEHTYPE,950.390,809.870,0.000
61,7,DEFAULT_VEHTYPE,1094.924,912.640,11.874
61,8,DEFAULT_VEHTYPE,912.735,418.222,19.362
61,9,DEFAULT_VEHTYPE,955.310,1218.795,7.233
62,0,DEFAULT_VEHTYPE,1378.897,1108.477,9.295
62,1,DEFAULT_VEHTYPE,942.863,1249.316,7.800
62,10,DEFAULT_VEHTYPE,955.111,1208.876,8.841
62,11,DEFAULT_VEHTYPE,950.387,1250.250,5.295
62,12,DEFAULT_VEHTYPE,1558.490,1063.372,16.240
62,14,DEFAULT_VEHTYPE,1193.751,587.918,5.512
62,15,DEFAULT_VEHTYPE,700.790,633.114,12.780
62,17,DEFAULT_VEHTYPE,1674.092,476.002,3.248
62,18,DEFAULT_VEHTYPE,935.248,436.849,3.574
62,19,DEFAULT_VEHTYPE,626.874,1134.900,3.249
62,2,DEFAULT_VEHTYPE,1015.087,890.970,11.780
62,20,DEFAULT_VEHTYPE,1349.650,1116.362,14.581
62,21,DEFAULT_VEHTYPE,927.690,443.658,5.572
62,22,DEFAULT_VEHTYPE,1371.166,660.218,13.530
62,23,DEFAULT_VEHTYPE,952.374,1071.474,21.007
62,25,DEFAULT_VEHTYPE,2232.313,448.683,6.983
62,26,DEFAULT_VEHTYPE,605.360,1132.988,4.847
62,27,DEFAULT_VEHTYPE,1407.857,912.525,11.384
62,28,DEFAULT_VEHTYPE,1129.061,576.400,11.635
62,3,DEFAULT_VEHTYPE,1026.423,772.083,8.198
62,31,DEFAULT_VEHTYPE,1661.047,491.357,9.786
62,32,DEFAULT_VEHTYPE,1246.129,571.337,11.563
62,35,DEFAULT_VEHTYPE,525.341,396.819,5.940
62,36,DEFAULT_VEHTYPE,619.422,1141.713,5.059
62,37,DEFAULT_VEHTYPE,1484.156,821.399,7.592
62,38,DEFAULT_VEHTYPE,1106.290,922.739,13.818
62,39,DEFAULT_VEHTYPE,602.235,1143.749,2.969
62,4,DEFAULT_VEHTYPE,1283.696,1158.733,4.020
62,40,DEFAULT_VEHTYPE,2060.308,457.967,6.227
62,41,DEFAULT_VEHTYPE,1700.162,770.746,13.024
62,43,DEFAULT_VEHTYPE,1559.493,476.278,5.137
62,45,DEFAULT_VEHTYPE,846.655,986.833,11.998
62,46,DEFAULT_VEHTYPE,916.825,552.455,22.345
62,47,DEFAULT_VEHTYPE,1682.378,788.864,12.444
62,49,DEFAULT_VEHTYPE,1648.773,476.349,5.808
62,5,DEFAULT_VEHTYPE,305.934,363.303,6.394
62,50,DEFAULT_VEHTYPE,2131.407,860.236,8.664
62,51,DEFAULT_VEHTYPE,1051.663,944.348,13.876
62,52,DEFAULT_VEHTYPE,604.632,1157.933,6.173
62,53,DEFAULT_VEHTYPE,672.230,607.633,8.005
62,54,DEFAULT_VEHTYPE,1356.564,1117.812,13.221
62,55,DEFAULT_VEHTYPE,712.724,1130.802,11.769
62,56,DEFAULT_VEHTYPE,2032.648,312.596,9.934
62,57,DEFAULT_VEHTYPE,1166.007,971.540,9.063
62,58,DEFAULT_VEHTYPE,1302.036,1196.881,7.414
62,6,DEFAULT_VEHTYPE,1660.858,476.269,4.753
62,60,DEFAULT_VEHTYPE,1211.859,570.752,3.208
62,61,DEFAULT_VEHTYPE,951.381,810.758,1.330
62,62,DEFAULT_VEHTYPE,1286.538,1171.623,0.000
62,7,DEFAULT_VEHTYPE,1086.115,904.813,11.783
62,8,DEFAULT_VEHTYPE,932.050,419.612,19.362
62,9,DEFAULT_VEHTYPE,956.221,1222.527,3.920
63,0,DEFAULT_VEHTYPE,1387.872,1106.057,9.295
63,1,DEFAULT_VEHTYPE,942.500,1238.921,10.400
63,10,DEFAULT_VEHTYPE,955.212,1213.943,5.067
63,11,DEFAULT_VEHTYPE,949.628,1250.451,0.795
63,12,DEFAULT_VEHTYPE,1572.145,1059.469,14.206
63,14,DEFAULT_VEHTYPE,1196.830,584.579,4.541
63,15,DEFAULT_VEHTYPE,710.001,641.504,12.459
63,17,DEFAULT_VEHTYPE,1669.122,476.117,4.972
63,18,DEFAULT_VEHTYPE,930.275,436.686,4.983
63,19,DEFAULT_VEHTYPE,622.264,1135.264,4.631
63,2,DEFAULT_VEHTYPE,1009.669,902.992,12.982
63,20,DEFAULT_VEHTYPE,1362.396,1112.926,13.201
63,21,DEFAULT_VEHTYPE,927.577,450.993,7.344
63,22,DEFAULT_VEHTYPE,1360.809,651.048,13.841
63,23,DEFAULT_VEHTYPE,952.807,1092.930,21.461
63,25,DEFAULT_VEHTYPE,2223.375,449.033,8.941
63,26,DEFAULT_VEHTYPE,611.277,1132.479,5.969
63,27,DEFAULT_VEHTYPE,1415.751,903.427,12.042
63,28,DEFAULT_VEHTYPE,1121.277,584.908,11.531
63,3,DEFAULT_VEHTYPE,1028.789,768.829,4.025
63,31,DEFAULT_VEHTYPE,1657.786,482.856,9.117
63,32,DEFAULT_VEHTYPE,1234.999,572.730,11.425
63,35,DEFAULT_VEHTYPE,523.567,396.648,1.781
63,36,DEFAULT_VEHTYPE,620.602,1149.254,7.633
63,37,DEFAULT_VEHTYPE,1485.627,817.868,4.615
63,38,DEFAULT_VEHTYPE,1095.959,913.559,13.818
63,39,DEFAULT_VEHTYPE,601.810,1141.232,2.552
63,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
63,40,DEFAULT_VEHTYPE,2052.625,458.378,7.694
63,41,DEFAULT_VEHTYPE,1691.648,771.157,8.524
63,43,DEFAULT_VEHTYPE,1557.109,476.265,2.384
63,45,DEFAULT_VEHTYPE,846.139,975.382,11.462
63,46,DEFAULT_VEHTYPE,915.969,530.780,21.691
63,47,DEFAULT_VEHTYPE,1682.955,801.025,12.174
63,49,DEFAULT_VEHTYPE,1640.979,476.348,7.795
63,5,DEFAULT_VEHTYPE,314.661,363.883,8.748
63,50,DEFAULT_VEHTYPE,2120.566,860.328,10.840
63,51,DEFAULT_VEHTYPE,1062.301,953.741,14.193
63,52,DEFAULT_VEHTYPE,603.833,1153.205,4.794
63,53,DEFAULT_VEHTYPE,677.854,612.222,7.287
63,54,DEFAULT_VEHTYPE,1371.028,1113.912,14.981
63,55,DEFAULT_VEHTYPE,700.830,1131.369,11.907
63,56,DEFAULT_VEHTYPE,2035.420,323.821,11.562
63,57,DEFAULT_VEHTYPE,1174.389,978.987,11.212
63,58,DEFAULT_VEHTYPE,1304.656,1206.380,9.872
63,6,DEFAULT_VEHTYPE,1659.772,476.289,1.086
63,60,DEFAULT_VEHTYPE,1216.139,568.062,5.447
63,61,DEFAULT_VEHTYPE,953.618,812.680,2.949
63,62,DEFAULT_VEHTYPE,1287.629,1172.978,1.739
63,63,DEFAULT_VEHTYPE,2086.864,466.880,0.000
63,7,DEFAULT_VEHTYPE,1077.358,897.037,11.712
63,8,DEFAULT_VEHTYPE,951.374,420.834,19.362
63,9,DEFAULT_VEHTYPE,960.678,1223.810,5.048
64,0,DEFAULT_VEHTYPE,1396.847,1103.638,9.295
64,1,DEFAULT_VEHTYPE,942.204,1225.921,13.000
64,10,DEFAULT_VEHTYPE,955.322,1219.311,5.368
64,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
64,12,DEFAULT_VEHTYPE,1581.364,1056.431,9.706
64,14,DEFAULT_VEHTYPE,1200.499,580.664,5.365
64,15,DEFAULT_VEHTYPE,719.277,649.953,12.546
64,17,DEFAULT_VEHTYPE,1667.456,476.148,1.668
64,18,DEFAULT_VEHTYPE,927.160,439.868,5.202
64,19,DEFAULT_VEHTYPE,619.218,1138.688,5.031
64,2,DEFAULT_VEHTYPE,1008.900,916.941,13.803
64,20,DEFAULT_VEHTYPE,1373.361,1109.970,11.356
64,21,DEFAULT_VEHTYPE,927.545,460.565,9.572
64,22,DEFAULT_VEHTYPE,1350.303,641.753,14.028
64,23,DEFAULT_VEHTYPE,953.225,1113.683,20.757
64,25,DEFAULT_VEHTYPE,2212.351,449.501,11.034
64,26,DEFAULT_VEHTYPE,613.674,1132.671,2.420
64,27,DEFAULT_VEHTYPE,1423.443,894.552,11.745
64,28,DEFAULT_VEHTYPE,1112.921,594.039,12.376
64,3,DEFAULT_VEHTYPE,1033.170,763.934,6.570
64,31,DEFAULT_VEHTYPE,1653.815,477.254,6.958
64,32,DEFAULT_VEHTYPE,1222.045,574.534,13.408
64,33,DEFAULT_VEHTYPE,935.728,436.885,0.000
64,35,DEFAULT_VEHTYPE,522.848,396.585,0.722
64,36,DEFAULT_VEHTYPE,622.050,1158.503,9.361
64,37,DEFAULT_VEHTYPE,1485.815,815.620,4.135
64,38,DEFAULT_VEHTYPE,1085.810,904.542,13.575
64,39,DEFAULT_VEHTYPE,601.743,1140.835,0.403
64,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
64,40,DEFAULT_VEHTYPE,2042.840,458.902,9.799
64,41,DEFAULT_VEHTYPE,1684.202,772.241,7.620
64,43,DEFAULT_VEHTYPE,1556.455,476.262,0.654
64,45,DEFAULT_VEHTYPE,845.601,963.517,11.875
64,46,DEFAULT_VEHTYPE,915.075,508.157,22.639
64,47,DEFAULT_VEHTYPE,1683.564,813.871,12.861
64,49,DEFAULT_VEHTYPE,1631.183,476.345,9.798
64,5,DEFAULT_VEHTYPE,325.745,364.771,11.119
64,50,DEFAULT_VEHTYPE,2107.353,860.410,13.212
64,51,DEFAULT_VEHTYPE,1072.298,962.569,13.338
64,52,DEFAULT_VEHTYPE,603.118,1148.974,4.291
64,53,DEFAULT_VEHTYPE,684.966,618.701,9.620
64,54,DEFAULT_VEHTYPE,1387.793,1109.393,17.363
64,55,DEFAULT_VEHTYPE,689.132,1131.927,11.709
64,56,DEFAULT_VEHTYPE,2038.178,334.993,11.507
64,57,DEFAULT_VEHTYPE,1183.191,986.808,11.774
64,58,DEFAULT_VEHTYPE,1309.353,1216.562,11.346
64,6,DEFAULT_VEHTYPE,1659.547,476.293,0.226
64,60,DEFAULT_VEHTYPE,1221.971,565.088,7.048
64,61,DEFAULT_VEHTYPE,957.886,815.461,5.099
64,62,DEFAULT_VEHTYPE,1288.650,1176.689,4.010
64,63,DEFAULT_VEHTYPE,2085.367,468.612,2.289
64,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
64,7,DEFAULT_VEHTYPE,1069.110,889.702,11.041
64,8,DEFAULT_VEHTYPE,970.697,422.055,19.362
64,9,DEFAULT_VEHTYPE,964.796,1222.742,4.259
65,0,DEFAULT_VEHTYPE,1405.822,1101.218,9.295
65,1,DEFAULT_VEHTYPE,941.880,1210.321,15.600
65,10,DEFAULT_VEHTYPE,956.343,1222.699,3.614
65,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
65,12,DEFAULT_VEHTYPE,1586.309,1054.802,5.206
65,14,DEFAULT_VEHTYPE,1201.990,579.092,4.503
65,15,DEFAULT_VEHTYPE,728.024,657.920,11.837
65,17,DEFAULT_VEHTYPE,1667.237,476.152,0.219
65,18,DEFAULT_VEHTYPE,927.670,444.809,4.992
65,19,DEFAULT_VEHTYPE,619.683,1143.383,4.725
65,2,DEFAULT_VEHTYPE,1009.891,930.108,13.135
65,20,DEFAULT_VEHTYPE,1383.753,1107.168,10.763
65,21,DEFAULT_VEHTYPE,928.111,471.615,11.068
65,22,DEFAULT_VEHTYPE,1340.013,632.643,13.743
65,23,DEFAULT_VEHTYPE,953.645,1134.519,20.840
65,25,DEFAULT_VEHTYPE,2199.647,450.043,12.717
65,26,DEFAULT_VEHTYPE,614.930,1132.970,1.313
65,27,DEFAULT_VEHTYPE,1430.590,886.307,10.913
65,28,DEFAULT_VEHTYPE,1104.373,603.380,12.661
65,3,DEFAULT_VEHTYPE,1038.781,757.730,8.364
65,31,DEFAULT_VEHTYPE,1647.039,476.349,6.961
65,32,DEFAULT_VEHTYPE,1209.103,579.024,14.958
65,33,DEFAULT_VEHTYPE,933.567,436.721,2.169
65,35,DEFAULT_VEHTYPE,522.759,396.577,0.089
65,36,DEFAULT_VEHTYPE,623.774,1169.512,11.144
65,37,DEFAULT_VEHTYPE,1486.226,810.365,6.735
65,38,DEFAULT_VEHTYPE,1076.608,896.369,12.308
65,39,DEFAULT_VEHTYPE,601.740,1140.815,0.020
65,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
65,40,DEFAULT_VEHTYPE,2031.733,459.497,11.123
65,41,DEFAULT_VEHTYPE,1681.954,778.795,7.400
65,43,DEFAULT_VEHTYPE,1556.365,476.261,0.090
65,45,DEFAULT_VEHTYPE,845.074,951.890,11.636
65,46,DEFAULT_VEHTYPE,914.193,485.827,22.346
65,47,DEFAULT_VEHTYPE,1684.167,826.569,12.712
65,49,DEFAULT_VEHTYPE,1618.831,476.342,12.353
65,5,DEFAULT_VEHTYPE,339.413,365.865,13.711
65,50,DEFAULT_VEHTYPE,2092.015,860.508,15.348
65,51,DEFAULT_VEHTYPE,1082.721,971.772,13.905
65,52,DEFAULT_VEHTYPE,603.038,1148.497,0.483
65,53,DEFAULT_VEHTYPE,693.164,626.168,11.089
65,54,DEFAULT_VEHTYPE,1406.594,1104.324,19.472
65,55,DEFAULT_VEHTYPE,676.969,1132.508,12.177
65,56,DEFAULT_VEHTYPE,2040.953,346.229,11.574
65,57,DEFAULT_VEHTYPE,1191.328,994.053,10.895
65,58,DEFAULT_VEHTYPE,1306.045,1228.982,13.282
65,6,DEFAULT_VEHTYPE,1659.444,476.295,0.103
65,60,DEFAULT_VEHTYPE,1229.568,560.879,8.717
65,61,DEFAULT_VEHTYPE,964.998,818.327,7.675
65,62,DEFAULT_VEHTYPE,1289.031,1182.080,5.404
65,63,DEFAULT_VEHTYPE,2083.073,472.156,4.319
65,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
65,65,DEFAULT_VEHTYPE,717.662,447.694,0.000
65,7,DEFAULT_VEHTYPE,1060.631,882.162,11.350
65,8,DEFAULT_VEHTYPE,990.020,423.276,19.362
65,9,DEFAULT_VEHTYPE,971.776,1224.136,6.350
66,0,DEFAULT_VEHTYPE,1414.797,1098.798,9.295
66,1,DEFAULT_VEHTYPE,941.309,1192.131,18.200
66,10,DEFAULT_VEHTYPE,961.843,1223.572,6.030
66,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
66,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.706
66,14,DEFAULT_VEHTYPE,1199.201,581.966,6.586
66,15,DEFAULT_VEHTYPE,737.407,666.462,12.688
66,17,DEFAULT_VEHTYPE,1667.007,476.156,0.230
66,18,DEFAULT_VEHTYPE,927.573,452.212,7.413
66,19,DEFAULT_VEHTYPE,620.680,1149.752,6.447
66,2,DEFAULT_VEHTYPE,1010.946,944.143,14.001
